.id,.placebo,time_unit,real_y,synth_y,diff,type_text
Mexico,1,52,87.835,77.74243157802266,10.092568421977333,control units
Mexico,1,53,74.214,79.87316649677778,-5.659166496777786,control units
Mexico,1,54,95.723,82.50276507546648,13.220234924533514,control units
Mexico,1,55,98.023,84.47975999539771,13.543240004602282,control units
Mexico,1,56,98.695,84.81787693969889,13.877123060301102,control units
Mexico,1,57,102.594,86.00684017771292,16.587159822287077,control units
Mexico,1,58,106.794,88.91285715755112,17.88114284244888,control units
Mexico,1,59,110.062,90.66206187123265,19.399938128767346,control units
Mexico,1,60,131.278,91.28010956704087,39.997890432959124,control units
Mexico,1,61,116.544,92.08106641414253,24.46293358585747,control units
Mexico,1,62,116.769,92.59149008371247,24.177509916287534,control units
Mexico,1,63,117.412,92.52545482756845,24.886545172431553,control units
Mexico,1,64,119.06,95.34961197544737,23.71038802455263,control units
Mexico,1,65,120.877,97.81015553791809,23.066844462081903,control units
Mexico,1,66,123.45,99.61597983277787,23.834020167222135,control units
Mexico,1,67,125.881,100.02487669504526,25.856123304954735,control units
Mexico,1,68,127.207,103.889566907573,23.317433092426995,control units
Mexico,1,69,128.121,104.11272785683326,24.00827214316675,control units
Mexico,1,70,128.128,110.23299481936074,17.895005180639245,control units
Mexico,1,71,128.835,108.54193656776832,20.29306343223169,control units
Mexico,1,72,131.057,112.71359746132956,18.343402538670432,control units
Mexico,1,73,134.792,113.48315184080705,21.308848159192948,control units
Mexico,1,74,136.102,116.47017473759006,19.631825262409947,control units
South Korea,1,25,10.406,12.041905197315998,-1.6359051973159975,control units
South Korea,1,26,10.921,11.911386822870481,-0.990386822870482,control units
South Korea,1,27,11.322,11.978980248851508,-0.6569802488515091,control units
South Korea,1,28,11.878,12.396734336851202,-0.5187343368512014,control units
South Korea,1,29,12.296,12.39069918141154,-0.09469918141154032,control units
South Korea,1,30,12.719,12.287973170857661,0.43102682914233803,control units
South Korea,1,31,13.254,12.535135104544771,0.7188648954552281,control units
South Korea,1,32,13.602,12.896198708426795,0.7058012915732057,control units
South Korea,1,33,13.958,13.538562681484485,0.4194373185155147,control units
South Korea,1,34,14.543,13.784251717558272,0.7587482824417275,control units
South Korea,1,35,14.964,14.293407760199917,0.670592239800083,control units
South Korea,1,36,16.128,15.774095679398519,0.35390432060148136,control units
South Korea,1,37,17.556,17.01938184577623,0.5366181542237705,control units
South Korea,1,38,18.92,18.486026411544948,0.4339735884550535,control units
South Korea,1,39,20.549,19.60968307761484,0.9393169223851601,control units
South Korea,1,40,22.17,21.00295742594991,1.1670425740500932,control units
South Korea,1,41,23.253,22.050891153444933,1.202108846555067,control units
South Korea,1,42,24.378,23.35487598902371,1.0231240109762894,control units
South Korea,1,43,25.5,25.412416432327554,0.08758356767244635,control units
South Korea,1,44,26.405,26.92018402848777,-0.51518402848777,control units
South Korea,1,45,27.015,28.066616376362802,-1.0516163763628015,control units
South Korea,1,46,27.226,29.349118291621043,-2.1231182916210436,control units
South Korea,1,47,27.58,30.21380374043037,-2.6338037404303734,control units
South Korea,1,48,28.003,30.820461696015123,-2.8174616960151226,control units
South Korea,1,49,28.36,30.834861178547207,-2.474861178547208,control units
South Korea,1,50,28.83,31.870559421244234,-3.040559421244236,control units
South Korea,1,51,29.493,32.60656075767987,-3.113560757679874,control units
South Korea,1,52,29.758,33.29734379035016,-3.5393437903501628,control units
South Korea,1,53,30.245,34.07022862849964,-3.825228628499641,control units
South Korea,1,54,30.342,34.2232973071519,-3.881297307151904,control units
South Korea,1,55,30.526,35.018405749208824,-4.4924057492088245,control units
South Korea,1,56,30.768,35.97596172635902,-5.2079617263590166,control units
South Korea,1,57,31.08,36.963334006564104,-5.883334006564105,control units
South Korea,1,58,30.618,38.42882331431037,-7.8108233143103725,control units
South Korea,1,59,30.832,39.977758408627395,-9.145758408627394,control units
South Korea,1,60,30.582,41.66166506780579,-11.079665067805792,control units
South Korea,1,61,30.459,44.28894690563535,-13.82994690563535,control units
South Korea,1,62,30.172,45.6695285092576,-15.497528509257602,control units
South Korea,1,63,29.716,46.644950480454014,-16.928950480454013,control units
South Korea,1,64,29.234,47.51179133592759,-18.27779133592759,control units
South Korea,1,65,29.524,48.71669808483614,-19.192698084836138,control units
South Korea,1,66,29.515,50.04046209601296,-20.52546209601296,control units
South Korea,1,67,30.303,51.42194489313653,-21.118944893136533,control units
South Korea,1,68,31.1,52.26282544256905,-21.16282544256905,control units
South Korea,1,69,31.871,53.534498048143725,-21.663498048143726,control units
South Korea,1,70,32.812,55.10275435702608,-22.29075435702608,control units
South Korea,1,71,34.193,55.72480265384236,-21.531802653842362,control units
South Korea,1,72,34.778,56.82195877985628,-22.043958779856283,control units
South Korea,1,73,35.574,58.73562503053176,-23.16162503053176,control units
South Korea,1,74,35.872,60.504087694536075,-24.632087694536075,control units
Switzerland,1,25,14.424,15.406889995355629,-0.9828899953556292,control units
Switzerland,1,26,14.424,14.669162328210037,-0.24516232821003747,control units
Switzerland,1,27,14.424,14.30945380948183,0.11454619051816906,control units
Switzerland,1,28,12.326,14.713536769628112,-2.3875367696281113,control units
Switzerland,1,29,12.31,15.038867921571265,-2.728867921571265,control units
Switzerland,1,30,11.9,15.036328779629853,-3.136328779629853,control units
Switzerland,1,31,12.752,15.147818722305411,-2.3958187223054104,control units
Switzerland,1,32,13.555,16.12442738156418,-2.5694273815641786,control units
Switzerland,1,33,13.555,16.275896682309828,-2.720896682309828,control units
Switzerland,1,34,13.555,16.582078344752517,-3.0270783447525176,control units
Switzerland,1,35,16.998,17.225071382215287,-0.22707138221528567,control units
Switzerland,1,36,19.374,18.85050607786274,0.5234939221372592,control units
Switzerland,1,37,22.095,20.634020197046347,1.460979802953652,control units
Switzerland,1,38,23.669,22.03872969043946,1.6302703095605402,control units
Switzerland,1,39,26.373,24.398457000193005,1.9745429998069959,control units
Switzerland,1,40,26.373,25.981667546376816,0.39133245362318547,control units
Switzerland,1,41,26.373,27.320300258988357,-0.9473002589883563,control units
Switzerland,1,42,32.487,30.521376876486045,1.9656231235139572,control units
Switzerland,1,43,35.913,32.60772981129106,3.3052701887089384,control units
Switzerland,1,44,39.716,34.94159223168475,4.77440776831525,control units
Switzerland,1,45,44.863,37.055872410931,7.8071275890689975,control units
Switzerland,1,46,39.568,39.876447843168144,-0.3084478431681461,control units
Switzerland,1,47,49.714,40.93395651992094,8.780043480079058,control units
Switzerland,1,48,49.714,42.06114729183987,7.652852708160125,control units
Switzerland,1,49,61.811,43.423205717399114,18.387794282600886,control units
Switzerland,1,50,65.483,45.33811286283116,20.144887137168844,control units
Switzerland,1,51,69.515,45.24873948275924,24.26626051724076,control units
Switzerland,1,52,74.088,47.95817179895931,26.12982820104068,control units
Switzerland,1,53,87.054,49.65137013408538,37.40262986591462,control units
Switzerland,1,54,76.907,51.13190821372805,25.775091786271943,control units
Switzerland,1,55,76.907,51.53496155602894,25.372038443971057,control units
Switzerland,1,56,79.956,54.27497322929978,25.68102677070022,control units
Switzerland,1,57,82.349,55.907055891144225,26.44194410885578,control units
Switzerland,1,58,82.316,58.848807871978984,23.46719212802102,control units
Switzerland,1,59,81.759,60.7494375074943,21.0095624925057,control units
Switzerland,1,60,81.907,65.94965990654485,15.957340093455144,control units
Switzerland,1,61,81.907,66.13857797436295,15.76842202563705,control units
Switzerland,1,62,81.907,67.6487931795047,14.258206820495303,control units
Switzerland,1,63,86.381,69.74738275501174,16.633617244988258,control units
Switzerland,1,64,89.758,72.37600966587408,17.381990334125916,control units
Switzerland,1,65,94.053,75.12575011227554,18.927249887724457,control units
Switzerland,1,66,97.298,77.51645645690161,19.781543543098394,control units
Switzerland,1,67,103.314,81.88307296654371,21.430927033456285,control units
Switzerland,1,68,103.314,83.78229880550651,19.53170119449348,control units
Switzerland,1,69,103.314,84.20989295097847,19.104107049021522,control units
Switzerland,1,70,121.77,88.61224364338463,33.157756356615366,control units
Switzerland,1,71,135.735,90.98130775548944,44.753692244510574,control units
Switzerland,1,72,153.618,95.816330809459,57.80166919054099,control units
Switzerland,1,73,171.681,99.79733176461875,71.88366823538126,control units
Switzerland,1,74,186.974,102.15985529540559,84.8141447045944,control units
Turkey,1,25,65.765,63.84204434273818,1.9229556572618236,control units
Turkey,1,26,65.406,63.55595833478732,1.8500416652126859,control units
Turkey,1,27,65.056,65.01918216935908,0.036817830640913485,control units
Turkey,1,28,65.038,65.10863700335481,-0.07063700335481826,control units
Turkey,1,29,64.539,64.91226871289278,-0.37326871289278074,control units
Turkey,1,30,64.013,62.63839811062678,1.3746018893732241,control units
Turkey,1,31,63.316,62.78345028343233,0.5325497165676722,control units
Turkey,1,32,62.075,60.73293460702089,1.3420653929791158,control units
Turkey,1,33,60.85,59.97332232629422,0.8766776737057782,control units
Turkey,1,34,60.069,59.57586327087555,0.4931367291244513,control units
Turkey,1,35,59.053,59.04810855412712,0.004891445872878819,control units
Turkey,1,36,58.134,59.36831933336638,-1.2343193333663791,control units
Turkey,1,37,57.569,60.14839533141782,-2.579395331417814,control units
Turkey,1,38,57.373,60.3781538885622,-3.005153888562205,control units
Turkey,1,39,58.681,61.621438798916074,-2.9404387989160767,control units
Turkey,1,40,60.349,62.62460848505987,-2.275608485059877,control units
Turkey,1,41,61.766,63.28537789871416,-1.5193778987141613,control units
Turkey,1,42,62.985,63.46871407256898,-0.48371407256897925,control units
Turkey,1,43,64.641,65.62691094356416,-0.98591094356415,control units
Turkey,1,44,67.576,66.77109245873368,0.8049075412663171,control units
Turkey,1,45,71.159,68.0570140573061,3.1019859426939007,control units
Turkey,1,46,73.256,70.40925236967905,2.846747630320948,control units
Turkey,1,47,76.844,72.68252236485519,4.161477635144806,control units
Turkey,1,48,68.006,72.97287738922653,-4.966877389226525,control units
Turkey,1,49,84.709,74.29485599771535,10.414144002284658,control units
Turkey,1,50,88.9,74.8503064275367,14.049693572463312,control units
Turkey,1,51,90.99,75.87968886458516,15.110311135414833,control units
Turkey,1,52,94.823,76.78688837277312,18.036111627226873,control units
Turkey,1,53,101.838,76.99741538290958,24.840584617090414,control units
Turkey,1,54,109.758,77.54114410941997,32.21685589058002,control units
Turkey,1,55,133.662,78.83035176898592,54.831648231014086,control units
Turkey,1,56,136.118,80.92804868636739,55.189951313632605,control units
Turkey,1,57,154.564,83.75693968291966,70.80706031708033,control units
Turkey,1,58,178.317,86.00123173818271,92.3157682618173,control units
Turkey,1,59,199.441,87.01152155305346,112.42947844694655,control units
Turkey,1,60,217.901,88.42663873047462,129.4743612695254,control units
Turkey,1,61,234.616,90.89339800924054,143.72260199075947,control units
Turkey,1,62,245.804,91.92580318284566,153.87819681715433,control units
Turkey,1,63,256.033,92.94088963400151,163.0921103659985,control units
Turkey,1,64,264.551,96.77269598368952,167.77830401631047,control units
Turkey,1,65,272.162,98.17675286737875,173.98524713262123,control units
Turkey,1,66,275.75,103.27347639022274,172.47652360977725,control units
Turkey,1,67,278.898,103.10264721084465,175.79535278915537,control units
Turkey,1,68,283.548,109.03706598858025,174.51093401141975,control units
Turkey,1,69,248.457,113.16358486451061,135.2934151354894,control units
Turkey,1,70,287.936,122.21683511883346,165.71916488116653,control units
Turkey,1,71,290.901,120.62013465951928,170.28086534048072,control units
Turkey,1,72,291.798,132.78149383452615,159.01650616547386,control units
Turkey,1,73,288.378,136.1858711314342,152.1921288685658,control units
Turkey,1,74,284.035,142.15032448076187,141.88467551923816,control units
Ukraine,1,25,21.494,23.43867441135886,-1.9446744113588608,control units
Ukraine,1,26,21.593,21.8366832430057,-0.24368324300570166,control units
Ukraine,1,27,21.908,20.64463001283838,1.2633699871616209,control units
Ukraine,1,28,22.204,20.376505429747535,1.8274945702524654,control units
Ukraine,1,29,22.23,19.063565893982457,3.166434106017544,control units
Ukraine,1,30,21.954,19.155891541400393,2.798108458599607,control units
Ukraine,1,31,21.534,21.028611824569154,0.5053881754308449,control units
Ukraine,1,32,21.267,21.97374013647541,-0.7067401364754105,control units
Ukraine,1,33,21.373,23.089246111508256,-1.716246111508255,control units
Ukraine,1,34,21.396,23.08072462773255,-1.6847246277325496,control units
Ukraine,1,35,21.478,23.195059360542476,-1.7170593605424749,control units
Ukraine,1,36,22.832,21.965128426203457,0.8668715737965442,control units
Ukraine,1,37,22.898,20.29795657136316,2.600043428636841,control units
Ukraine,1,38,22.746,20.015655498863946,2.7303445011360523,control units
Ukraine,1,39,22.743,20.723413565665414,2.0195864343345846,control units
Ukraine,1,40,22.221,20.102523776875316,2.1184762231246843,control units
Ukraine,1,41,22.066,21.000647986043745,1.0653520139562538,control units
Ukraine,1,42,21.944,21.567771959310797,0.37622804068920246,control units
Ukraine,1,43,21.875,22.941487614065185,-1.0664876140651849,control units
Ukraine,1,44,21.813,23.6111707444162,-1.7981707444162005,control units
Ukraine,1,45,21.974,24.778549840761308,-2.8045498407613074,control units
Ukraine,1,46,22.405,26.780103808882156,-4.375103808882155,control units
Ukraine,1,47,22.848,28.984925283079274,-6.136925283079275,control units
Ukraine,1,48,23.039,30.79081507216064,-7.751815072160639,control units
Ukraine,1,49,23.21,32.48635321916963,-9.276353219169629,control units
Ukraine,1,50,23.742,34.4103818284722,-10.668381828472196,control units
Ukraine,1,51,24.242,37.440608186638016,-13.198608186638015,control units
Ukraine,1,52,24.689,39.936506579861444,-15.247506579861444,control units
Ukraine,1,53,24.837,42.635568940465454,-17.798568940465454,control units
Ukraine,1,54,25.428,44.981809453632636,-19.553809453632635,control units
Ukraine,1,55,25.441,46.98896250084981,-21.54796250084981,control units
Ukraine,1,56,25.629,47.56614381995426,-21.93714381995426,control units
Ukraine,1,57,25.934,51.244086786389104,-25.310086786389103,control units
Ukraine,1,58,26.171,52.69314538634136,-26.522145386341357,control units
Ukraine,1,59,26.621,55.260615791799,-28.639615791799,control units
Ukraine,1,60,27.318,56.764081262013306,-29.446081262013305,control units
Ukraine,1,61,27.85,58.417289968163544,-30.567289968163543,control units
Ukraine,1,62,28.452,58.381607246693584,-29.929607246693582,control units
Ukraine,1,63,28.551,55.67773158743839,-27.12673158743839,control units
Ukraine,1,64,29.007,60.85275803686051,-31.845758036860506,control units
Ukraine,1,65,29.839,62.2198849503675,-32.3808849503675,control units
Ukraine,1,66,30.536,61.2097425288447,-30.6737425288447,control units
Ukraine,1,67,31.055,59.241421398934506,-28.186421398934506,control units
Ukraine,1,68,31.673,61.089050002511456,-29.416050002511458,control units
Ukraine,1,69,32.297,64.02041620387429,-31.723416203874294,control units
Ukraine,1,70,32.632,69.92677980433842,-37.294779804338425,control units
Ukraine,1,71,32.724,65.69503558641506,-32.97103558641506,control units
Ukraine,1,72,33.431,67.36933177106553,-33.938331771065535,control units
Ukraine,1,73,34.286,67.55444971161326,-33.26844971161326,control units
Ukraine,1,74,34.979,72.23666861346342,-37.25766861346342,control units
