.id,.placebo,time_unit,real_y,synth_y,diff,type_text
Dominican Republic,1,51,34.978,57.528532614628105,-22.550532614628104,control units
Dominican Republic,1,52,35.97,58.13753435192203,-22.16753435192203,control units
Dominican Republic,1,53,34.026,57.17477038408732,-23.148770384087314,control units
Dominican Republic,1,54,32.892,46.33436810446451,-13.442368104464506,control units
Dominican Republic,1,55,32.318,40.74429341746544,-8.426293417465445,control units
Dominican Republic,1,56,32.5,39.11581371005379,-6.615813710053793,control units
Dominican Republic,1,57,32.905,28.546712796441998,4.358287203558003,control units
Dominican Republic,1,58,32.905,23.950512977412426,8.954487022587575,control units
Dominican Republic,1,59,29.696,47.31054806749824,-17.614548067498237,control units
Dominican Republic,1,60,28.796,46.315833422169014,-17.519833422169015,control units
Dominican Republic,1,61,29.162,51.550160144597015,-22.388160144597016,control units
Dominican Republic,1,62,28.875,52.81405969783034,-23.939059697830338,control units
Dominican Republic,1,63,31.692,52.58626076410414,-20.89426076410414,control units
Dominican Republic,1,64,30.675,52.94060885355084,-22.26560885355084,control units
Dominican Republic,1,65,30.935,61.47733533990608,-30.542335339906078,control units
Dominican Republic,1,66,30.427,38.23912641113548,-7.8121264111354805,control units
Dominican Republic,1,67,30.244,38.10155734743929,-7.85755734743929,control units
Dominican Republic,1,68,29.292,32.68352168313114,-3.3915216831311383,control units
Dominican Republic,1,69,29.057,35.35728524884725,-6.300285248847249,control units
Dominican Republic,1,70,25.627,35.13830272363127,-9.511302723631271,control units
Dominican Republic,1,71,25.901,34.263898872329,-8.362898872329001,control units
Dominican Republic,1,72,25.197,25.425618660625695,-0.22861866062569547,control units
Dominican Republic,1,73,23.645,29.355008469408858,-5.710008469408859,control units
Dominican Republic,1,74,23.58,23.90912480081956,-0.3291248008195602,control units
Ecuador,1,25,62.602,68.11439751632828,-5.512397516328285,control units
Ecuador,1,26,62.123,64.12466216437491,-2.0016621643749133,control units
Ecuador,1,27,63.049,62.14429504031975,0.9047049596802523,control units
Ecuador,1,28,72.752,61.00233034315441,11.749669656845583,control units
Ecuador,1,29,82.359,60.31368502195186,22.045314978048133,control units
Ecuador,1,30,75.044,60.12364571284575,14.920354287154247,control units
Ecuador,1,31,80.299,63.366722273745275,16.932277726254732,control units
Ecuador,1,32,71.259,60.78191749706578,10.477082502934223,control units
Ecuador,1,33,70.093,60.14993770304625,9.943062296953755,control units
Ecuador,1,34,62.339,63.15018656329313,-0.8111865632931341,control units
Ecuador,1,35,55.151,61.348611175881096,-6.197611175881093,control units
Ecuador,1,36,51.605,64.85073746811132,-13.245737468111322,control units
Ecuador,1,37,52.109,64.60554278791001,-12.496542787910009,control units
Ecuador,1,38,50.631,62.39301398548227,-11.76201398548227,control units
Ecuador,1,39,47.245,58.42028836556158,-11.175288365561585,control units
Ecuador,1,40,46.59,61.87461720817432,-15.284617208174318,control units
Ecuador,1,41,49.545,58.38164583563543,-8.83664583563543,control units
Ecuador,1,42,46.039,59.453881158666576,-13.414881158666574,control units
Ecuador,1,43,55.351,59.00452350521839,-3.653523505218388,control units
Ecuador,1,44,53.73,58.21704706945906,-4.4870470694590665,control units
Ecuador,1,45,54.656,56.28833251974385,-1.6323325197438479,control units
Ecuador,1,46,52.5,58.311387495254166,-5.811387495254166,control units
Ecuador,1,47,57.811,55.32284126879378,2.4881587312062194,control units
Ecuador,1,48,61.644,53.955669333678934,7.688330666321065,control units
Ecuador,1,49,63.073,50.562960092091046,12.510039907908954,control units
Ecuador,1,50,56.413,49.222396110734536,7.190603889265461,control units
Ecuador,1,51,54.768,48.30296691780175,6.465033082198254,control units
Ecuador,1,52,56.397,49.443536564504065,6.953463435495934,control units
Ecuador,1,53,56.485,48.33933570337041,8.14566429662959,control units
Ecuador,1,54,43.963,49.69704449929729,-5.7340444992972905,control units
Ecuador,1,55,37.175,50.23381015318839,-13.05881015318839,control units
Ecuador,1,56,35.202,50.79899906067357,-15.596999060673575,control units
Ecuador,1,57,22.153,51.28299860988986,-29.12999860988986,control units
Ecuador,1,58,16.811,52.33235469819991,-35.52135469819991,control units
Ecuador,1,59,47.029,50.64196464953842,-3.6129646495384193,control units
Ecuador,1,60,46.51,50.650697885644924,-4.140697885644926,control units
Ecuador,1,61,53.123,51.48708825542108,1.6359117445789195,control units
Ecuador,1,62,54.928,51.92045951576306,3.0075404842369338,control units
Ecuador,1,63,54.928,54.33812123803054,0.5898787619694588,control units
Ecuador,1,64,55.758,55.75417246116349,0.0038275388365107688,control units
Ecuador,1,65,66.835,57.62908301426831,9.205916985731683,control units
Ecuador,1,66,37.398,60.31982252211789,-22.921822522117886,control units
Ecuador,1,67,37.063,61.9902894361106,-24.9272894361106,control units
Ecuador,1,68,30.451,62.68150303455961,-32.23050303455961,control units
Ecuador,1,69,33.805,63.08632097860711,-29.281320978607113,control units
Ecuador,1,70,33.805,63.06261642415348,-29.257616424153483,control units
Ecuador,1,71,32.974,62.609020801644256,-29.63502080164426,control units
Ecuador,1,72,21.898,64.78368547448305,-42.885685474483054,control units
Ecuador,1,73,27.24,65.11570994111875,-37.87570994111876,control units
Ecuador,1,74,20.62,66.51071751421281,-45.89071751421281,control units
Estonia,1,25,16.925,23.891166021949726,-6.966166021949725,control units
Estonia,1,26,17.248,22.607931709269543,-5.359931709269542,control units
Estonia,1,27,17.464,21.344958467476665,-3.880958467476667,control units
Estonia,1,28,17.787,21.48532568880052,-3.6983256888005194,control units
Estonia,1,29,18.65,21.879433936032058,-3.229433936032059,control units
Estonia,1,30,19.835,21.56144184859515,-1.7264418485951474,control units
Estonia,1,31,20.159,20.392833051589474,-0.23383305158947465,control units
Estonia,1,32,23.177,21.317286812461294,1.8597131875387056,control units
Estonia,1,33,23.716,21.02651556039592,2.6894844396040796,control units
Estonia,1,34,23.716,21.544105883531437,2.1718941164685646,control units
Estonia,1,35,24.148,22.655276234120358,1.4927237658796422,control units
Estonia,1,36,24.687,22.570922293243903,2.116077706756098,control units
Estonia,1,37,25.333,23.389544740710825,1.9434552592891734,control units
Estonia,1,38,29.322,23.96122960511807,5.3607703948819285,control units
Estonia,1,39,29.43,26.61423003994226,2.8157699600577395,control units
Estonia,1,40,32.233,28.18074776761813,4.052252232381868,control units
Estonia,1,41,32.233,28.40179887612316,3.8312011238768378,control units
Estonia,1,42,32.448,29.427572870677686,3.0204271293223144,control units
Estonia,1,43,32.879,32.075290065267275,0.8037099347327228,control units
Estonia,1,44,34.389,33.91130375431671,0.4776962456832905,control units
Estonia,1,45,34.928,37.12786625141776,-2.1998662514177596,control units
Estonia,1,46,37.407,38.27012883769547,-0.86312883769547,control units
Estonia,1,47,37.407,39.79628489354646,-2.389284893546467,control units
Estonia,1,48,38.916,42.72538192788333,-3.8093819278833365,control units
Estonia,1,49,40.318,45.88137526613314,-5.563375266133143,control units
Estonia,1,50,43.228,47.751757898149876,-4.523757898149874,control units
Estonia,1,51,47.54,50.8354604452268,-3.2954604452268015,control units
Estonia,1,52,53.685,57.144490778301076,-3.459490778301074,control units
Estonia,1,53,55.949,62.146692836462826,-6.197692836462828,control units
Estonia,1,54,60.477,69.1875902156435,-8.7105902156435,control units
Estonia,1,55,65.759,73.64137955192588,-7.8823795519258795,control units
Estonia,1,56,69.209,76.55347688643454,-7.344476886434535,control units
Estonia,1,57,81.282,81.60995332800046,-0.3279533280004614,control units
Estonia,1,58,89.691,90.01865454004879,-0.32765454004878336,control units
Estonia,1,59,100.471,97.5141675208049,2.9568324791951,control units
Estonia,1,60,112.76,105.25517941190296,7.504820588097047,control units
Estonia,1,61,128.176,111.08724793420012,17.088752065799866,control units
Estonia,1,62,132.272,112.49279470772957,19.77920529227042,control units
Estonia,1,63,134.428,119.07872535267963,15.349274647320371,control units
Estonia,1,64,135.938,127.16321855900766,8.774781440992328,control units
Estonia,1,65,143.376,135.48386344334685,7.892136556653156,control units
Estonia,1,66,147.472,133.0300252285196,14.441974771480403,control units
Estonia,1,67,152.216,146.80855470246664,5.407445297533371,control units
Estonia,1,68,150.167,152.62458682843408,-2.4575868284340743,control units
Estonia,1,69,149.952,160.44463548589044,-10.492635485890446,control units
Estonia,1,70,156.528,165.67263005020334,-9.144630050203347,control units
Estonia,1,71,165.367,171.78734798779706,-6.420347987797072,control units
Estonia,1,72,176.255,179.25662565755866,-3.0016256575586624,control units
Estonia,1,73,188.545,193.15234728863618,-4.607347288636191,control units
Estonia,1,74,191.887,190.67617890092444,1.2108210990755595,control units
Germany,1,25,8.622,11.707314715513785,-3.0853147155137854,control units
Germany,1,26,7.757,11.61657418932576,-3.8595741893257607,control units
Germany,1,27,7.429,11.341440375193084,-3.912440375193084,control units
Germany,1,28,7.17,11.232167457524929,-4.062167457524929,control units
Germany,1,29,6.973,11.321072065682523,-4.348072065682524,control units
Germany,1,30,6.412,11.15029602498542,-4.738296024985421,control units
Germany,1,31,6.887,10.50467140205176,-3.6176714020517613,control units
Germany,1,32,6.751,10.759323574218675,-4.008323574218674,control units
Germany,1,33,6.651,10.629132819607044,-3.978132819607044,control units
Germany,1,34,6.778,10.752825938853464,-3.9748259388534644,control units
Germany,1,35,6.865,10.783198602260862,-3.918198602260862,control units
Germany,1,36,7.11,10.659351151681577,-3.5493511516815763,control units
Germany,1,37,7.427,10.741649516391451,-3.3146495163914516,control units
Germany,1,38,7.681,11.878665666149914,-4.197665666149914,control units
Germany,1,39,8.045,12.130697419470668,-4.085697419470668,control units
Germany,1,40,8.692,12.674300155123262,-3.982300155123262,control units
Germany,1,41,8.96,13.07653645897022,-4.11653645897022,control units
Germany,1,42,9.234,13.315475644472992,-4.081475644472992,control units
Germany,1,43,9.768,14.151577928173987,-4.383577928173986,control units
Germany,1,44,10.843,15.264081551161938,-4.421081551161938,control units
Germany,1,45,11.764,15.71199049131612,-3.947990491316121,control units
Germany,1,46,12.922,16.237588545737793,-3.3155885457377927,control units
Germany,1,47,13.773,17.137569658733685,-3.3645696587336857,control units
Germany,1,48,14.48,17.970077235943428,-3.490077235943428,control units
Germany,1,49,15.214,18.43599390255895,-3.221993902558948,control units
Germany,1,50,16.234,19.06422795400686,-2.8302279540068582,control units
Germany,1,51,16.281,20.03146104166445,-3.750461041664451,control units
Germany,1,52,17.105,21.007617452214113,-3.9026174522141126,control units
Germany,1,53,17.618,21.536498297806496,-3.9184982978064973,control units
Germany,1,54,18.076,21.23104424919814,-3.155044249198138,control units
Germany,1,55,18.358,21.608106130659255,-3.2501061306592547,control units
Germany,1,56,19.106,23.005425270735056,-3.8994252707350547,control units
Germany,1,57,19.845,24.678332461396646,-4.8333324613966475,control units
Germany,1,58,22.229,26.711667230345768,-4.482667230345768,control units
Germany,1,59,23.669,29.090050054589934,-5.421050054589934,control units
Germany,1,60,24.905,31.999003982901012,-7.094003982901011,control units
Germany,1,61,25.294,35.51535861940119,-10.22135861940119,control units
Germany,1,62,25.981,37.820324731255376,-11.839324731255374,control units
Germany,1,63,26.147,38.334600037973345,-12.187600037973347,control units
Germany,1,64,26.976,41.43780787164105,-14.46180787164105,control units
Germany,1,65,28.011,43.37485297791948,-15.363852977919482,control units
Germany,1,66,29.174,45.64423240412439,-16.47023240412439,control units
Germany,1,67,30.529,48.028805829689034,-17.499805829689034,control units
Germany,1,68,32.155,49.544958928775046,-17.389958928775044,control units
Germany,1,69,33.325,51.62293524072895,-18.297935240728947,control units
Germany,1,70,34.517,56.001026168674876,-21.484026168674873,control units
Germany,1,71,35.769,55.1110062296365,-19.342006229636503,control units
Germany,1,72,38.881,57.3050048204266,-18.424004820426603,control units
Germany,1,73,42.355,59.90219935561605,-17.54719935561605,control units
Germany,1,74,46.012,63.248552205846714,-17.236552205846714,control units
Greece,1,25,35.664,53.54788940860531,-17.883889408605306,control units
Greece,1,26,35.471,56.65874921843379,-21.187749218433794,control units
Greece,1,27,35.305,58.71923301498448,-23.414233014984482,control units
Greece,1,28,37.44,64.1407841615466,-26.700784161546608,control units
Greece,1,29,39.755,67.93549596408194,-28.180495964081935,control units
Greece,1,30,41.339,71.85027015225704,-30.51127015225704,control units
Greece,1,31,45.127,76.94781866509351,-31.820818665093505,control units
Greece,1,32,53.309,81.81904401236045,-28.510044012360453,control units
Greece,1,33,64.426,84.92797700540254,-20.501977005402537,control units
Greece,1,34,69.688,89.83165752287027,-20.14365752287027,control units
Greece,1,35,78.476,92.11076094216293,-13.634760942162927,control units
Greece,1,36,100.764,96.05815203538849,4.7058479646115075,control units
Greece,1,37,117.143,100.92329546051424,16.21970453948576,control units
Greece,1,38,135.491,107.42949704618657,28.061502953813445,control units
Greece,1,39,149.5,119.13606602744315,30.36393397255685,control units
Greece,1,40,165.273,131.00221116929308,34.27078883070692,control units
Greece,1,41,176.94,141.96329156621684,34.97670843378316,control units
Greece,1,42,191.597,158.6503329016737,32.946667098326316,control units
Greece,1,43,215.427,174.3640468416319,41.06295315836809,control units
Greece,1,44,230.842,194.15034019509247,36.691659804907545,control units
Greece,1,45,240.939,216.584317887325,24.354682112674993,control units
Greece,1,46,250.457,236.6924912676097,13.764508732390283,control units
Greece,1,47,253.584,256.4935054139743,-2.909505413974273,control units
Greece,1,48,254.879,272.39529297631765,-17.516292976317658,control units
Greece,1,49,251.725,275.8959841410134,-24.170984141013406,control units
Greece,1,50,257.455,289.3315599250395,-31.876559925039544,control units
Greece,1,51,257.91,294.6077722841755,-36.69777228417547,control units
Greece,1,52,255.251,291.28974750105067,-36.038747501050665,control units
Greece,1,53,257.51,284.0609380176823,-26.550938017682313,control units
Greece,1,54,256.38,277.49594494752796,-21.115944947527964,control units
Greece,1,55,256.312,269.174502504058,-12.862502504058,control units
Greece,1,56,259.37,259.89418047456195,-0.5241804745619447,control units
Greece,1,57,257.207,249.35045279398193,7.856547206018064,control units
Greece,1,58,255.857,238.78021315259969,17.076786847400314,control units
Greece,1,59,257.138,233.70260002185702,23.435399978142954,control units
Greece,1,60,257.014,230.62256320503977,26.391436794960242,control units
Greece,1,61,260.871,224.96218398347492,35.908816016525066,control units
Greece,1,62,261.56,222.1443575103325,39.415642489667505,control units
Greece,1,63,262.91,220.77744888985234,42.13255111014769,control units
Greece,1,64,260.141,215.2203046892085,44.92069531079153,control units
Greece,1,65,259.934,217.84527003972465,42.08872996027537,control units
Greece,1,66,261.216,217.6867707243133,43.5292292756867,control units
Greece,1,67,262.331,214.46741272862386,47.86358727137616,control units
Greece,1,68,262.249,215.0471689761145,47.20183102388552,control units
Greece,1,69,265.651,210.53707640989427,55.11392359010574,control units
Greece,1,70,271.698,216.6539241437498,55.044075856250174,control units
Greece,1,71,280.583,217.82552363734658,62.75747636265345,control units
Greece,1,72,289.082,219.40257890530867,69.67942109469132,control units
Greece,1,73,300.323,218.660811408225,81.66218859177499,control units
Greece,1,74,308.161,223.5505631116017,84.61043688839831,control units
Guatemala,1,25,82.803,79.11659229465745,3.686407705342546,control units
Guatemala,1,26,85.363,82.47201557744309,2.8909844225569117,control units
Guatemala,1,27,86.795,84.79951200920345,1.9954879907965477,control units
Guatemala,1,28,87.069,86.44907457198266,0.6199254280173392,control units
Guatemala,1,29,77.973,89.10238121484292,-11.129381214842923,control units
Guatemala,1,30,69.214,89.78775930198307,-20.573759301983074,control units
Guatemala,1,31,76.165,90.80941618820103,-14.64441618820102,control units
Guatemala,1,32,77.629,91.15643698736976,-13.527436987369754,control units
Guatemala,1,33,80.916,92.47471235339734,-11.55871235339734,control units
Guatemala,1,34,81.543,93.26778981061419,-11.724789810614183,control units
Guatemala,1,35,82.639,94.9109771771431,-12.2719771771431,control units
Guatemala,1,36,98.983,97.5244675611379,1.4585324388621075,control units
Guatemala,1,37,114.991,100.9794883512753,14.011511648724706,control units
Guatemala,1,38,116.666,105.03266088458967,11.633339115410323,control units
Guatemala,1,39,120.533,109.39635684285206,11.136643157147944,control units
Guatemala,1,40,126.201,112.05584022014204,14.145159779857948,control units
Guatemala,1,41,129.386,114.61270885846325,14.773291141536745,control units
Guatemala,1,42,130.122,117.72315112949062,12.398848870509397,control units
Guatemala,1,43,131.516,122.28211514100515,9.233884858994841,control units
Guatemala,1,44,131.124,128.20759991574528,2.916400084254718,control units
Guatemala,1,45,128.478,133.43237658235498,-4.954376582354968,control units
Guatemala,1,46,127.977,138.61576540297392,-10.638765402973917,control units
Guatemala,1,47,123.797,144.17548454976955,-20.378484549769553,control units
Guatemala,1,48,119.656,145.03792384071033,-25.38192384071033,control units
Guatemala,1,49,119.124,142.4002637017293,-23.276263701729306,control units
Guatemala,1,50,122.443,139.07998665264267,-16.636986652642676,control units
Guatemala,1,51,123.938,133.1977807263919,-9.259780726391895,control units
Guatemala,1,52,128.893,130.75083187096578,-1.8578318709657822,control units
Guatemala,1,53,131.86,123.7602473540372,8.099752645962809,control units
Guatemala,1,54,138.475,125.82587682597125,12.649123174028745,control units
Guatemala,1,55,142.944,124.28173069346997,18.66226930653002,control units
Guatemala,1,56,142.537,122.71619489345261,19.820805106547397,control units
Guatemala,1,57,136.682,125.40336331623188,11.278636683768113,control units
Guatemala,1,58,140.439,129.85701198519865,10.58198801480134,control units
Guatemala,1,59,140.22,128.45864409697543,11.761355903024565,control units
Guatemala,1,60,141.152,131.33504763513267,9.81695236486732,control units
Guatemala,1,61,138.302,124.51947274387052,13.78252725612947,control units
Guatemala,1,62,137.285,121.94763460772415,15.337365392275842,control units
Guatemala,1,63,138.349,119.71231454544441,18.636685454555575,control units
Guatemala,1,64,139.524,116.10897509744908,23.415024902550925,control units
Guatemala,1,65,145.974,112.43913454170257,33.53486545829742,control units
Guatemala,1,66,151.704,110.51251092819822,41.19148907180178,control units
Guatemala,1,67,156.432,110.59126662224989,45.8407333777501,control units
Guatemala,1,68,164.588,109.45791332214348,55.13008667785651,control units
Guatemala,1,69,163.508,108.30218480518191,55.2058151948181,control units
Guatemala,1,70,163.289,107.60887027881297,55.680129721187015,control units
Guatemala,1,71,166.929,107.14079384263275,59.788206157367256,control units
Guatemala,1,72,168.643,106.13169056644232,62.511309433557685,control units
Guatemala,1,73,170.913,103.46249986415336,67.45050013584665,control units
Guatemala,1,74,172.62,100.82777864014963,71.79222135985037,control units
Hong Kong,1,25,0.473,8.545052963157016,-8.072052963157015,control units
Hong Kong,1,26,0.492,8.287974611722559,-7.795974611722559,control units
Hong Kong,1,27,0.586,8.359873677587077,-7.773873677587076,control units
Hong Kong,1,28,0.586,8.452232661611836,-7.866232661611836,control units
Hong Kong,1,29,0.473,8.324572304698679,-7.851572304698679,control units
Hong Kong,1,30,0.473,8.25323089777883,-7.7802308977788295,control units
Hong Kong,1,31,0.416,8.497463326560027,-8.081463326560026,control units
Hong Kong,1,32,0.549,8.340325103489224,-7.791325103489224,control units
Hong Kong,1,33,0.53,8.273307564591313,-7.743307564591313,control units
Hong Kong,1,34,0.473,8.37508456759774,-7.902084567597741,control units
Hong Kong,1,35,0.435,8.396624528635854,-7.961624528635855,control units
Hong Kong,1,36,0.435,8.591731570781667,-8.156731570781666,control units
Hong Kong,1,37,0.416,9.144481815245111,-8.728481815245111,control units
Hong Kong,1,38,0.397,9.628183217634811,-9.231183217634811,control units
Hong Kong,1,39,0.208,10.368199350381404,-10.160199350381404,control units
Hong Kong,1,40,0.208,11.16489641305355,-10.956896413053549,control units
Hong Kong,1,41,0.17,11.587096971803849,-11.417096971803849,control units
Hong Kong,1,42,0.151,12.140234107806107,-11.989234107806107,control units
Hong Kong,1,43,0.151,12.740168171644065,-12.589168171644065,control units
Hong Kong,1,44,0.189,13.249834222375037,-13.060834222375037,control units
Hong Kong,1,45,0.132,13.719531384825142,-13.587531384825143,control units
Hong Kong,1,46,0.132,14.100941321012327,-13.968941321012327,control units
Hong Kong,1,47,0.113,14.467651140607002,-14.354651140607002,control units
Hong Kong,1,48,0.132,14.839612456582982,-14.707612456582982,control units
Hong Kong,1,49,0.132,15.08603846499197,-14.95403846499197,control units
Hong Kong,1,50,0.246,15.60761671622578,-15.361616716225779,control units
Hong Kong,1,51,0.284,15.950297671462833,-15.666297671462832,control units
Hong Kong,1,52,0.303,16.394600631841975,-16.091600631841974,control units
Hong Kong,1,53,0.322,16.823369517148077,-16.501369517148078,control units
Hong Kong,1,54,0.359,16.996327943051543,-16.637327943051545,control units
Hong Kong,1,55,0.378,17.234011848218863,-16.856011848218863,control units
Hong Kong,1,56,0.378,17.550533342618337,-17.172533342618337,control units
Hong Kong,1,57,0.265,17.950935253605614,-17.685935253605614,control units
Hong Kong,1,58,0.189,18.734601540901508,-18.545601540901508,control units
Hong Kong,1,59,0.208,19.239760771021963,-19.031760771021965,control units
Hong Kong,1,60,0.208,19.495841549122687,-19.28784154912269,control units
Hong Kong,1,61,0.17,19.717372978465058,-19.547372978465056,control units
Hong Kong,1,62,0.17,19.897331747861802,-19.7273317478618,control units
Hong Kong,1,63,0.227,19.81676517579417,-19.58976517579417,control units
Hong Kong,1,64,0.284,19.921571402271034,-19.637571402271035,control units
Hong Kong,1,65,0.303,20.35447794650547,-20.051477946505468,control units
Hong Kong,1,66,0.378,20.6671364876893,-20.2891364876893,control units
Hong Kong,1,67,0.378,21.45662944930095,-21.07862944930095,control units
Hong Kong,1,68,0.511,22.120824579495814,-21.609824579495815,control units
Hong Kong,1,69,0.492,22.650498132838884,-22.158498132838883,control units
Hong Kong,1,70,0.473,23.429104006276773,-22.956104006276774,control units
Hong Kong,1,71,0.473,24.4714361089331,-23.998436108933102,control units
Hong Kong,1,72,0.454,25.578823273120683,-25.124823273120683,control units
Hong Kong,1,73,0.435,27.029260494728234,-26.594260494728235,control units
Hong Kong,1,74,0.492,28.21699039440914,-27.72499039440914,control units
Indonesia,1,25,56.655,70.60202650117462,-13.94702650117462,control units
Indonesia,1,26,60.888,72.25841216964578,-11.370412169645782,control units
Indonesia,1,27,64.819,73.60395983598112,-8.784959835981113,control units
Indonesia,1,28,68.002,76.4213714764132,-8.419371476413204,control units
Indonesia,1,29,71.517,73.89105833911955,-2.374058339119557,control units
Indonesia,1,30,74.876,71.93456827352718,2.9414317264728282,control units
Indonesia,1,31,77.08,77.63411041853881,-0.5541104185388122,control units
Indonesia,1,32,80.676,81.47743429174271,-0.8014342917427086,control units
Indonesia,1,33,84.201,84.42332425653208,-0.2223242565320902,control units
Indonesia,1,34,87.246,86.82871229112527,0.4172877088747242,control units
Indonesia,1,35,91.925,88.13203771133598,3.7929622886640146,control units
Indonesia,1,36,97.467,97.69444675637735,-0.22744675637734701,control units
Indonesia,1,37,103.966,106.87205957062523,-2.9060595706252315,control units
Indonesia,1,38,110.973,109.70929885983439,1.2637011401656082,control units
Indonesia,1,39,117.328,114.45326245500455,2.8747375449954546,control units
Indonesia,1,40,121.04,120.73949823773877,0.30050176226123426,control units
Indonesia,1,41,125.673,126.15196159032992,-0.4789615903299165,control units
Indonesia,1,42,131.195,132.001781952233,-0.8067819522329955,control units
Indonesia,1,43,139.833,137.38868027361545,2.444319726384549,control units
Indonesia,1,44,150.242,143.22367383208467,7.018326167915319,control units
Indonesia,1,45,159.736,148.54514692616277,11.190853073837218,control units
Indonesia,1,46,167.943,154.39978544694117,13.543214553058846,control units
Indonesia,1,47,176.657,158.8254314168497,17.8315685831503,control units
Indonesia,1,48,181.063,162.31519665349228,18.74780334650771,control units
Indonesia,1,49,177.874,162.59482638903663,15.279173610963369,control units
Indonesia,1,50,172.925,167.81900047260606,5.105999527393948,control units
Indonesia,1,51,162.201,169.5091157729829,-7.308115772982916,control units
Indonesia,1,52,158.455,170.91277856391764,-12.457778563917628,control units
Indonesia,1,53,155.907,170.19294429493667,-14.285944294936655,control units
Indonesia,1,54,152.528,170.07684577919014,-17.548845779190145,control units
Indonesia,1,55,149.405,168.59854400383398,-19.193544003833978,control units
Indonesia,1,56,146.289,165.51354130799356,-19.224541307993576,control units
Indonesia,1,57,149.844,159.27235929971627,-9.428359299716277,control units
Indonesia,1,58,157.091,156.70939991506594,0.38160008493406394,control units
Indonesia,1,59,153.974,154.73816641318706,-0.7641664131870698,control units
Indonesia,1,60,149.888,152.93881428014333,-3.050814280143328,control units
Indonesia,1,61,145.685,150.22561568074278,-4.540615680742775,control units
Indonesia,1,62,141.58,148.75512907328115,-7.175129073281141,control units
Indonesia,1,63,138.569,147.54923297747212,-8.980232977472127,control units
Indonesia,1,64,132.727,148.83762518766883,-16.11062518766883,control units
Indonesia,1,65,126.563,153.15462196783852,-26.59162196783852,control units
Indonesia,1,66,122.575,155.1977020912488,-32.6227020912488,control units
Indonesia,1,67,121.729,156.4226099147486,-34.69360991474859,control units
Indonesia,1,68,118.87,161.57014144938597,-42.70014144938597,control units
Indonesia,1,69,116.635,162.2134169423439,-45.57841694234391,control units
Indonesia,1,70,115.759,164.921791274305,-49.16279127430501,control units
Indonesia,1,71,114.819,164.36314881492305,-49.54414881492305,control units
Indonesia,1,72,112.109,165.722273944968,-53.613273944968014,control units
Indonesia,1,73,106.395,166.31105326139215,-59.91605326139215,control units
Indonesia,1,74,101.875,169.87317464349908,-67.99817464349908,control units
Ireland,1,25,63.818,59.24996508048042,4.568034919519576,control units
Ireland,1,26,65.252,60.94082713287698,4.3111728671230125,control units
Ireland,1,27,63.732,61.91027542209323,1.821724577906771,control units
Ireland,1,28,65.022,65.58395580066184,-0.5619558006618348,control units
Ireland,1,29,69.839,69.50715026188632,0.33184973811367513,control units
Ireland,1,30,60.636,71.91575170108744,-11.279751701087442,control units
Ireland,1,31,77.035,75.03079093559975,2.004209064400243,control units
Ireland,1,32,80.819,79.24883245501137,1.5701675449886352,control units
Ireland,1,33,80.963,81.69682114679777,-0.73382114679778,control units
Ireland,1,34,87.327,85.81610245422402,1.5108975457759755,control units
Ireland,1,35,87.499,87.87326628931275,-0.3742662893127573,control units
Ireland,1,36,89.076,90.37659523828182,-1.3005952382818293,control units
Ireland,1,37,105.016,94.76033687440966,10.255663125590345,control units
Ireland,1,38,95.183,98.49481526302985,-3.3118152630298425,control units
Ireland,1,39,98.594,103.81966075898568,-5.225660758985683,control units
Ireland,1,40,102.407,108.66789321667034,-6.26089321667034,control units
Ireland,1,41,102.809,112.97299732628476,-10.163997326284758,control units
Ireland,1,42,109.603,115.38826785528036,-5.785267855280367,control units
Ireland,1,43,115.108,124.8545252521077,-9.746525252107702,control units
Ireland,1,44,120.956,127.89995896117362,-6.943958961173621,control units
Ireland,1,45,134.173,141.0761759352156,-6.903175935215586,control units
Ireland,1,46,149.626,153.68164571015075,-4.055645710150742,control units
Ireland,1,47,172.447,167.95400750456596,4.492992495434038,control units
Ireland,1,48,189.734,182.0252308816388,7.708769118361204,control units
Ireland,1,49,204.041,190.3372142905188,13.703785709481195,control units
Ireland,1,50,218.977,204.29686455490838,14.680135445091622,control units
Ireland,1,51,233.971,223.30740061296015,10.663599387039852,control units
Ireland,1,52,239.533,232.1390660007061,7.393933999293893,control units
Ireland,1,53,245.726,235.23690424724546,10.489095752754537,control units
Ireland,1,54,244.808,243.7880849021554,1.0199150978446028,control units
Ireland,1,55,243.289,243.03401272036862,0.254987279631365,control units
Ireland,1,56,249.166,243.51173498707163,5.654265012928363,control units
Ireland,1,57,249.281,247.26047405074283,2.020525949257177,control units
Ireland,1,58,250.456,252.1000492247056,-1.6440492247056113,control units
Ireland,1,59,255.416,254.82754261201538,0.5884573879846187,control units
Ireland,1,60,258.713,262.38374442577305,-3.670744425773023,control units
Ireland,1,61,261.064,263.8795305799786,-2.8155305799785992,control units
Ireland,1,62,260.261,268.412796271499,-8.151796271498995,control units
Ireland,1,63,262.44,277.85575953889787,-15.415759538897873,control units
Ireland,1,64,255.846,279.1091213762473,-23.263121376247284,control units
Ireland,1,65,253.438,284.965980846558,-31.527980846558023,control units
Ireland,1,66,257.194,296.80551463904027,-39.61151463904025,control units
Ireland,1,67,265.221,301.38750677478686,-36.16650677478685,control units
Ireland,1,68,276.718,310.38408644107625,-33.66608644107623,control units
