.id,.placebo,time_unit,real_y,synth_y,diff,type_text
Indonesia,1,53,155.907,178.1791009470901,-22.27210094709008,control units
Indonesia,1,54,152.528,178.42775190398302,-25.89975190398303,control units
Indonesia,1,55,149.405,176.98834189881742,-27.583341898817423,control units
Indonesia,1,56,146.289,173.65274055927202,-27.36374055927203,control units
Indonesia,1,57,149.844,167.8838184098202,-18.039818409820214,control units
Indonesia,1,58,157.091,165.28500689556387,-8.19400689556386,control units
Indonesia,1,59,153.974,163.6720341322232,-9.6980341322232,control units
Indonesia,1,60,149.888,162.0907529589922,-12.202752958992193,control units
Indonesia,1,61,145.685,158.49389001601097,-12.808890016010963,control units
Indonesia,1,62,141.58,156.71226223418356,-15.132262234183543,control units
Indonesia,1,63,138.569,154.46975398406138,-15.900753984061396,control units
Indonesia,1,64,132.727,155.89210800940975,-23.16510800940975,control units
Indonesia,1,65,126.563,160.00402877424176,-33.44102877424176,control units
Indonesia,1,66,122.575,161.686361039834,-39.111361039833994,control units
Indonesia,1,67,121.729,162.44270961613068,-40.713709616130686,control units
Indonesia,1,68,118.87,167.64513844418028,-48.77513844418027,control units
Indonesia,1,69,116.635,168.60251098789067,-51.96751098789066,control units
Indonesia,1,70,115.759,172.5823748755641,-56.82337487556411,control units
Indonesia,1,71,114.819,171.2161358399182,-56.39713583991819,control units
Indonesia,1,72,112.109,172.82011735891774,-60.71111735891775,control units
Indonesia,1,73,106.395,173.23894110294236,-66.84394110294237,control units
Indonesia,1,74,101.875,177.17952639825575,-75.30452639825575,control units
Israel,1,25,13.362,27.844514441951926,-14.482514441951926,control units
Israel,1,26,15.268,30.403382678286828,-15.135382678286827,control units
Israel,1,27,15.699,28.63659859564749,-12.937598595647492,control units
Israel,1,28,18.543,29.13562722724897,-10.592627227248972,control units
Israel,1,29,21.634,30.94012587434511,-9.30612587434511,control units
Israel,1,30,23.863,29.602353954138536,-5.7393539541385366,control units
Israel,1,31,24.955,33.217800263169146,-8.262800263169147,control units
Israel,1,32,26.646,34.31448636438399,-7.668486364383988,control units
Israel,1,33,28.061,34.98445881327066,-6.923458813270663,control units
Israel,1,34,31.997,36.558161662878135,-4.561161662878135,control units
Israel,1,35,34.888,36.713010058524084,-1.8250100585240858,control units
Israel,1,36,36.994,38.07497582056664,-1.0809758205666427,control units
Israel,1,37,39.993,42.75243040481175,-2.759430404811745,control units
Israel,1,38,44.928,43.014001091307,1.9139989086929958,control units
Israel,1,39,46.251,46.22032318335671,0.03067681664328603,control units
Israel,1,40,48.634,49.578422779084214,-0.9444227790842135,control units
Israel,1,41,48.665,51.216117022226946,-2.551117022226947,control units
Israel,1,42,44.006,54.53509134099439,-10.529091340994391,control units
Israel,1,43,57.044,58.69696893473045,-1.6529689347304526,control units
Israel,1,44,60.642,62.629552880752975,-1.9875528807529719,control units
Israel,1,45,65.886,69.0302829519336,-3.1442829519336044,control units
Israel,1,46,72.651,75.49513199675386,-2.844131996753859,control units
Israel,1,47,79.293,83.01127912482701,-3.7182791248270064,control units
Israel,1,48,85.936,88.31068477963542,-2.374684779635416,control units
Israel,1,49,101.727,92.57364670348119,9.153353296518816,control units
Israel,1,50,105.048,98.87076913557442,6.177230864425582,control units
Israel,1,51,111.167,106.00186777017757,5.165132229822433,control units
Israel,1,52,118.579,109.90306922246795,8.675930777532045,control units
Israel,1,53,121.054,106.38145826057827,14.672541739421732,control units
Israel,1,54,129.619,117.10047280033963,12.518527199660369,control units
Israel,1,55,137.291,118.17261641557198,19.118383584428017,control units
Israel,1,56,150.284,119.54444310426562,30.739556895734367,control units
Israel,1,57,161.108,122.32710671012022,38.780893289879785,control units
Israel,1,58,179.713,124.98880707397659,54.724192926023406,control units
Israel,1,59,185.694,127.68915597133814,58.00484402866185,control units
Israel,1,60,205.514,137.7514948603558,67.76250513964422,control units
Israel,1,61,224.795,131.75759661695153,93.03740338304846,control units
Israel,1,62,232.929,132.29607818904992,100.63292181095008,control units
Israel,1,63,260.359,133.46732659729867,126.89167340270131,control units
Israel,1,64,275.013,132.178105251366,142.83489474863399,control units
Israel,1,65,284.853,132.805994493106,152.047005506894,control units
Israel,1,66,325.015,134.94333995071023,190.07166004928976,control units
Israel,1,67,334.61,137.497465179784,197.112534820216,control units
Israel,1,68,358.381,140.4995544973304,217.88144550266958,control units
Israel,1,69,379.492,144.34668660774273,235.1453133922573,control units
Israel,1,70,411.381,145.4316739158645,265.94932608413546,control units
Israel,1,71,427.003,149.92658600409916,277.0764139959008,control units
Israel,1,72,499.27,154.83313410396636,344.4368658960336,control units
Israel,1,73,531.405,157.9941209854145,373.4108790145855,control units
Israel,1,74,556.13,160.43142093099263,395.69857906900734,control units
Italy,1,25,13.131,15.81245801376619,-2.681458013766189,control units
Italy,1,26,12.291,14.999329590646392,-2.7083295906463913,control units
Italy,1,27,12.052,14.203768985949617,-2.1517689859496176,control units
Italy,1,28,11.823,13.972391809662797,-2.149391809662797,control units
Italy,1,29,11.451,13.708623776664183,-2.2576237766641825,control units
Italy,1,30,10.59,13.113218886592637,-2.5232188865926375,control units
Italy,1,31,12.041,12.942219716827578,-0.901219716827578,control units
Italy,1,32,12.142,13.222318218575134,-1.080318218575135,control units
Italy,1,33,12.358,13.482345595038012,-1.1243455950380117,control units
Italy,1,34,12.419,13.98783903301968,-1.56883903301968,control units
Italy,1,35,12.639,14.33925502630139,-1.7002550263013898,control units
Italy,1,36,13.184,15.211099885994052,-2.027099885994053,control units
Italy,1,37,13.737,16.058494318427947,-2.3214943184279466,control units
Italy,1,38,14.949,17.004750752831608,-2.0557507528316084,control units
Italy,1,39,16.35,18.998470098681956,-2.6484700986819547,control units
Italy,1,40,17.45,20.72842289506915,-3.278422895069152,control units
Italy,1,41,18.835,21.52049188025929,-2.6854918802592884,control units
Italy,1,42,19.798,22.300831641908438,-2.5028316419084398,control units
Italy,1,43,21.272,24.63389406297011,-3.361894062970112,control units
Italy,1,44,23.977,26.038706646352743,-2.061706646352743,control units
Italy,1,45,26.537,29.35930679441519,-2.8223067944151907,control units
Italy,1,46,30.108,31.57019615457573,-1.4621961545757287,control units
Italy,1,47,34.188,33.693480087916846,0.49451991208315604,control units
Italy,1,48,38.294,36.80849118573267,1.4855088142673267,control units
Italy,1,49,41.094,38.53849773405073,2.555502265949272,control units
Italy,1,50,45.886,41.56609956827286,4.319900431727142,control units
Italy,1,51,50.858,47.61101081107718,3.246989188922818,control units
Italy,1,52,56.97,52.201978781169736,4.768021218830263,control units
Italy,1,53,62.288,57.403813051965756,4.884186948034241,control units
Italy,1,54,67.068,62.876668209014476,4.191331790985522,control units
Italy,1,55,70.892,66.24798058136884,4.64401941863116,control units
Italy,1,56,73.365,68.01541539650367,5.349584603496325,control units
Italy,1,57,75.639,73.31217912448191,2.326820875518081,control units
Italy,1,58,79.044,79.75553223859407,-0.7115322385940743,control units
Italy,1,59,81.674,86.59332798468839,-4.91932798468838,control units
Italy,1,60,85.155,92.42886786817206,-7.273867868172061,control units
Italy,1,61,88.399,98.45368159740163,-10.054681597401625,control units
Italy,1,62,89.767,101.07062684870826,-11.303626848708262,control units
Italy,1,63,89.933,105.5765585554589,-15.643558555458895,control units
Italy,1,64,90.702,110.48451236065773,-19.782512360657734,control units
Italy,1,65,92.824,116.30369784274413,-23.47969784274413,control units
Italy,1,66,95.326,114.70684449782816,-19.380844497828164,control units
Italy,1,67,95.293,125.10703591568888,-29.814035915688876,control units
Italy,1,68,96.211,129.23054342175604,-33.01954342175604,control units
Italy,1,69,97.188,134.71808612709245,-37.530086127092446,control units
Italy,1,70,99.59,137.57237930601528,-37.982379306015275,control units
Italy,1,71,101.443,141.0464791618975,-39.60347916189751,control units
Italy,1,72,102.226,144.9770257238897,-42.75102572388971,control units
Italy,1,73,102.328,155.18044470871087,-52.85244470871086,control units
Italy,1,74,104.219,153.7207033968693,-49.50170339686932,control units
Latvia,1,25,36.576,39.1820742542746,-2.6060742542746027,control units
Latvia,1,26,33.133,37.11640117054711,-3.983401170547104,control units
Latvia,1,27,30.608,35.868486832996034,-5.260486832996033,control units
Latvia,1,28,29.843,34.79412227653078,-4.9511222765307785,control units
Latvia,1,29,27.088,32.67758848719105,-5.589588487191051,control units
Latvia,1,30,26.935,31.098723943937237,-4.163723943937239,control units
Latvia,1,31,29.843,29.855987299265415,-0.012987299265414975,control units
Latvia,1,32,31.373,28.086561899955193,3.2864381000448084,control units
Latvia,1,33,32.98,26.705039491754157,6.27496050824584,control units
Latvia,1,34,32.215,25.670642947427485,6.5443570525725185,control units
Latvia,1,35,31.603,24.63533059201857,6.9676694079814325,control units
Latvia,1,36,28.312,23.62702415118135,4.684975848818652,control units
Latvia,1,37,24.333,22.609717274737662,1.7232827252623366,control units
Latvia,1,38,22.726,21.592210364047194,1.1337896359528052,control units
Latvia,1,39,22.267,21.914993875566662,0.3520061244333377,control units
Latvia,1,40,20.125,21.852760587475206,-1.7277605874752062,control units
Latvia,1,41,20.507,21.47318835853432,-0.9661883585343176,control units
Latvia,1,42,20.201,21.06007573630925,-0.8590757363092507,control units
Latvia,1,43,20.737,21.08129924580904,-0.34429924580904014,control units
Latvia,1,44,19.666,21.199893031065645,-1.5338930310656451,control units
Latvia,1,45,18.671,21.46687270430971,-2.795872704309712,control units
Latvia,1,46,19.589,21.771949237242765,-2.1829492372427666,control units
Latvia,1,47,20.125,21.96882237300282,-1.8438223730028191,control units
Latvia,1,48,19.895,22.571013990257512,-2.6760139902575126,control units
Latvia,1,49,20.431,23.066577909902897,-2.6355779099028958,control units
Latvia,1,50,20.507,23.657992645412747,-3.150992645412746,control units
Latvia,1,51,22.65,24.83747748208196,-2.187477482081963,control units
Latvia,1,52,23.185,26.464864734469543,-3.2798647344695446,control units
Latvia,1,53,22.573,28.083761844342188,-5.510761844342188,control units
Latvia,1,54,22.879,29.818123717677132,-6.9391237176771305,control units
Latvia,1,55,24.639,31.35999056352333,-6.72099056352333,control units
Latvia,1,56,24.486,32.04244545937135,-7.55644545937135,control units
Latvia,1,57,25.558,34.05007642820132,-8.492076428201322,control units
Latvia,1,58,26.782,36.904193838165924,-10.122193838165924,control units
Latvia,1,59,28.542,39.81938215420204,-11.277382154202037,control units
Latvia,1,60,31.909,42.03057552002058,-10.121575520020578,control units
Latvia,1,61,33.516,44.930924419289674,-11.414924419289676,control units
Latvia,1,62,31.985,45.45877062003296,-13.473770620032958,control units
Latvia,1,63,32.215,46.856970487662345,-14.641970487662341,control units
Latvia,1,64,35.582,48.81578627273588,-13.233786272735877,control units
Latvia,1,65,37.036,51.3831838832385,-14.3471838832385,control units
Latvia,1,66,37.265,50.4065232509953,-13.141523250995299,control units
Latvia,1,67,37.112,54.81989061641012,-17.70789061641012,control units
Latvia,1,68,37.036,55.93691547808101,-18.90091547808101,control units
Latvia,1,69,39.943,58.04654143983699,-18.103541439836995,control units
Latvia,1,70,41.091,59.46872192311293,-18.37772192311293,control units
Latvia,1,71,42.086,61.70651734037634,-19.620517340376338,control units
Latvia,1,72,43.846,63.93155840980847,-20.08555840980847,control units
Latvia,1,73,46.677,68.99559686753001,-22.31859686753001,control units
Latvia,1,74,50.273,68.23627071707604,-17.963270717076036,control units
Lithuania,1,25,18.801,15.918283042392236,2.8827169576077623,control units
Lithuania,1,26,17.367,15.333560831813665,2.0334391681863355,control units
Lithuania,1,27,15.667,15.214660206834754,0.45233979316524575,control units
Lithuania,1,28,14.977,15.173105532785334,-0.19610553278533338,control units
Lithuania,1,29,13.808,15.007810981295414,-1.199810981295414,control units
Lithuania,1,30,12.906,14.909499970970371,-2.0034999709703705,control units
Lithuania,1,31,11.631,15.434820960680126,-3.8038209606801257,control units
Lithuania,1,32,11.578,16.038736790402645,-4.460736790402645,control units
Lithuania,1,33,11.047,16.03920349041534,-4.9922034904153385,control units
Lithuania,1,34,11.365,15.942020314662944,-4.577020314662944,control units
Lithuania,1,35,11.525,15.907319386998235,-4.382319386998235,control units
Lithuania,1,36,11.897,15.631254639133992,-3.734254639133992,control units
Lithuania,1,37,11.419,16.128213633423623,-4.709213633423623,control units
Lithuania,1,38,11.419,17.61604391738189,-6.19704391738189,control units
Lithuania,1,39,14.233,18.40430049397608,-4.17130049397608,control units
Lithuania,1,40,16.145,19.79746849962298,-3.65246849962298,control units
Lithuania,1,41,16.145,20.40178960071144,-4.256789600711439,control units
Lithuania,1,42,16.517,20.774848664745292,-4.257848664745293,control units
Lithuania,1,43,18.695,21.839723211412718,-3.1447232114127175,control units
Lithuania,1,44,21.084,22.386974900359093,-1.302974900359093,control units
Lithuania,1,45,24.643,23.860884068029883,0.7821159319701181,control units
Lithuania,1,46,25.386,26.178623599050812,-0.7926235990508133,control units
Lithuania,1,47,26.289,27.88347165356513,-1.5944716535651295,control units
Lithuania,1,48,29.37,30.314547395351138,-0.9445473953511367,control units
Lithuania,1,49,31.653,31.73768823307715,-0.08468823307715212,control units
Lithuania,1,50,32.503,35.17791367858462,-2.6749136785846233,control units
Lithuania,1,51,37.814,40.210097416715215,-2.3960974167152145,control units
Lithuania,1,52,42.912,44.83903250818328,-1.9270325081832809,control units
Lithuania,1,53,51.463,47.967969632999036,3.4950303670009646,control units
Lithuania,1,54,59.058,52.1941025647544,6.8638974352455975,control units
Lithuania,1,55,64.847,55.15019716107269,9.696802838927304,control units
Lithuania,1,56,66.387,56.93753639592788,9.449463604072122,control units
Lithuania,1,57,72.76,62.11066311993,10.649336880070003,control units
Lithuania,1,58,81.576,66.55916911296386,15.016830887036136,control units
Lithuania,1,59,92.57,70.83795163699573,21.732048363004267,control units
Lithuania,1,60,99.58,75.74172400764084,23.838275992359158,control units
Lithuania,1,61,108.556,80.90432511888262,27.651674881117373,control units
Lithuania,1,62,108.874,82.95830986291172,25.915690137088276,control units
Lithuania,1,63,115.938,84.00835622864487,31.92964377135513,control units
Lithuania,1,64,125.976,84.43739633503283,41.53860366496717,control units
Lithuania,1,65,136.066,87.3192147781587,48.74678522184131,control units
Lithuania,1,66,127.091,89.25491511908234,37.83608488091765,control units
Lithuania,1,67,148.335,91.0007709633551,57.33422903664491,control units
Lithuania,1,68,154.442,90.79599525128182,63.646004748718184,control units
Lithuania,1,69,163.949,91.09143806703794,72.85756193296207,control units
Lithuania,1,70,167.932,93.50186078866135,74.43013921133864,control units
Lithuania,1,71,174.571,97.40393045658026,77.16706954341974,control units
Lithuania,1,72,179.404,101.08994787032054,78.31405212967945,control units
Lithuania,1,73,198.683,105.31587815513485,93.36712184486514,control units
Lithuania,1,74,187.901,107.1941944534254,80.70680554657461,control units
Mexico,1,25,29.189,36.75020997802186,-7.561209978021857,control units
Mexico,1,26,34.729,37.63685455154862,-2.907854551548624,control units
Mexico,1,27,31.266,38.27834681750156,-7.012346817501559,control units
Mexico,1,28,31.697,39.911951578223,-8.214951578222998,control units
Mexico,1,29,33.317,38.66941880933357,-5.352418809333571,control units
Mexico,1,30,34.57,35.33282554019984,-0.7628255401998416,control units
Mexico,1,31,35.382,38.242598478200364,-2.860598478200366,control units
Mexico,1,32,36.01,37.557334285166434,-1.5473342851664356,control units
Mexico,1,33,37.341,38.63491504857762,-1.2939150485776167,control units
Mexico,1,34,37.59,38.22760010369708,-0.6376001036970749,control units
Mexico,1,35,37.748,37.94909636461826,-0.20109636461826597,control units
Mexico,1,36,40.246,42.69917094256294,-2.4531709425629344,control units
Mexico,1,37,42.881,48.01352008101396,-5.132520081013958,control units
Mexico,1,38,46.577,49.260446854595415,-2.6834468545954167,control units
Mexico,1,39,50.391,51.30022729298247,-0.9092272929824716,control units
Mexico,1,40,54.027,54.14432269925296,-0.11732269925295924,control units
Mexico,1,41,55.308,56.6079565199387,-1.2999565199387035,control units
Mexico,1,42,56.7,58.09289797037408,-1.3928979703740794,control units
Mexico,1,43,60.152,62.29057266532415,-2.1385726653241477,control units
Mexico,1,44,64.11,64.52004823663323,-0.4100482366332301,control units
Mexico,1,45,67.805,66.59012176705602,1.2148782329439882,control units
Mexico,1,46,71.206,68.49073737664548,2.715262623354519,control units
Mexico,1,47,74.551,70.2233020591966,4.327697940803404,control units
Mexico,1,48,75.273,71.2881712661947,3.9848287338053012,control units
Mexico,1,49,77.722,72.99484439270202,4.7271556072979735,control units
Mexico,1,50,80.701,74.80390077975488,5.89709922024511,control units
Mexico,1,51,84.081,76.11168003109553,7.969319968904472,control units
Mexico,1,52,87.835,78.85444763136188,8.980552368638115,control units
Mexico,1,53,74.214,80.99923522508249,-6.785235225082488,control units
Mexico,1,54,95.723,82.67647963601776,13.04652036398224,control units
Mexico,1,55,98.023,84.11182380440474,13.91117619559526,control units
Mexico,1,56,98.695,84.26855229581258,14.42644770418741,control units
Mexico,1,57,102.594,82.91316354155077,19.68083645844922,control units
Mexico,1,58,106.794,84.40962386700174,22.384376132998256,control units
Mexico,1,59,110.062,89.46920793253605,20.592792067463947,control units
Mexico,1,60,131.278,90.50146561932681,40.77653438067318,control units
Mexico,1,61,116.544,91.71037168150968,24.833628318490312,control units
Mexico,1,62,116.769,92.41959525763514,24.349404742364868,control units
Mexico,1,63,117.412,92.67736677280975,24.73463322719026,control units
Mexico,1,64,119.06,95.46851862970962,23.59148137029038,control units
Mexico,1,65,120.877,99.79287565811863,21.084124341881363,control units
Mexico,1,66,123.45,98.90109640629464,24.54890359370536,control units
Mexico,1,67,125.881,99.27501446443662,26.605985535563377,control units
Mexico,1,68,127.207,103.0898298979555,24.117170102044497,control units
Mexico,1,69,128.121,103.77705020839204,24.34394979160797,control units
Mexico,1,70,128.128,109.592511722366,18.535488277633988,control units
Mexico,1,71,128.835,108.59081039573562,20.244189604264392,control units
Mexico,1,72,131.057,112.01952810631316,19.037471893686828,control units
Mexico,1,73,134.792,114.08281585684469,20.709184143155312,control units
Mexico,1,74,136.102,116.8564823906082,19.245517609391797,control units
New Zealand,1,25,0.418,2.7337760213019777,-2.3157760213019776,control units
New Zealand,1,26,0.307,2.7700737401174624,-2.4630737401174625,control units
New Zealand,1,27,0.502,2.7969180015410178,-2.294918001541018,control units
New Zealand,1,28,0.586,2.875451486696782,-2.289451486696782,control units
New Zealand,1,29,0.53,2.847307246492808,-2.317307246492808,control units
New Zealand,1,30,0.53,2.8941195678131666,-2.364119567813167,control units
New Zealand,1,31,0.474,2.9431535664779855,-2.469153566477986,control units
New Zealand,1,32,0.363,2.8513618170301203,-2.4883618170301203,control units
New Zealand,1,33,0.614,2.5812414473383085,-1.9672414473383086,control units
New Zealand,1,34,0.558,2.5904893794894908,-2.0324893794894905,control units
New Zealand,1,35,0.474,2.46499933269716,-1.9909993326971602,control units
New Zealand,1,36,0.586,2.185175318954059,-1.599175318954059,control units
New Zealand,1,37,0.614,2.185347545416856,-1.571347545416856,control units
New Zealand,1,38,0.641,2.18977441431657,-1.5487744143165698,control units
New Zealand,1,39,0.641,2.345330418444558,-1.7043304184445578,control units
New Zealand,1,40,0.446,2.7512887147033434,-2.305288714703343,control units
New Zealand,1,41,0.279,3.0991091178935513,-2.8201091178935513,control units
New Zealand,1,42,0.781,3.4617821982737413,-2.680782198273741,control units
New Zealand,1,43,0.753,3.887364133907536,-3.134364133907536,control units
New Zealand,1,44,0.837,3.9854321438732434,-3.1484321438732437,control units
New Zealand,1,45,1.06,4.252614170049676,-3.192614170049676,control units
New Zealand,1,46,1.06,4.603189732906667,-3.5431897329066673,control units
New Zealand,1,47,1.311,4.76347805098383,-3.4524780509838298,control units
New Zealand,1,48,1.366,4.7570515811362,-3.3910515811362,control units
New Zealand,1,49,1.004,4.749986365682722,-3.745986365682722,control units
New Zealand,1,50,1.06,4.9822648966113015,-3.9222648966113014,control units
New Zealand,1,51,1.143,5.419149890800371,-4.2761498908003714,control units
New Zealand,1,52,1.45,5.664936680832583,-4.214936680832583,control units
New Zealand,1,53,1.45,5.8843124193597385,-4.434312419359738,control units
New Zealand,1,54,1.339,6.0777880806418265,-4.738788080641827,control units
New Zealand,1,55,1.283,6.382795481655527,-5.099795481655526,control units
New Zealand,1,56,1.143,6.789353524433057,-5.646353524433057,control units
New Zealand,1,57,1.004,7.16036938148377,-6.1563693814837706,control units
New Zealand,1,58,0.892,7.791613228790935,-6.899613228790935,control units
New Zealand,1,59,0.418,7.994809042575711,-7.576809042575711,control units
New Zealand,1,60,0.418,8.200015275813605,-7.782015275813605,control units
New Zealand,1,61,0.307,8.746571617425419,-8.439571617425418,control units
New Zealand,1,62,0.39,9.09115388052001,-8.701153880520009,control units
New Zealand,1,63,0.39,9.290039482895363,-8.900039482895362,control units
New Zealand,1,64,0.418,9.509376264939236,-9.091376264939237,control units
New Zealand,1,65,0.363,9.770720733871602,-9.407720733871603,control units
New Zealand,1,66,0.279,10.334534380768957,-10.055534380768957,control units
New Zealand,1,67,0.279,11.058436142712289,-10.779436142712289,control units
New Zealand,1,68,0.363,11.093323192169235,-10.730323192169235,control units
New Zealand,1,69,0.363,11.3774073507175,-11.0144073507175,control units
New Zealand,1,70,0.697,12.151548414988213,-11.454548414988214,control units
New Zealand,1,71,0.697,12.86857958984475,-12.17157958984475,control units
New Zealand,1,72,0.92,13.150458562737231,-12.230458562737232,control units
New Zealand,1,73,0.948,13.782646588105504,-12.834646588105503,control units
New Zealand,1,74,0.948,14.433591507777097,-13.485591507777096,control units
Norway,1,25,32.593,35.03825325579726,-2.4452532557972546,control units
Norway,1,26,33.09,34.78426896119286,-1.6942689611928543,control units
Norway,1,27,32.802,34.44698559667547,-1.6449855966754683,control units
Norway,1,28,31.339,34.915471187601135,-3.576471187601136,control units
Norway,1,29,33.221,35.2048419048681,-1.9838419048681004,control units
Norway,1,30,35.86,33.89494689943172,1.9650531005682765,control units
Norway,1,31,32.384,32.5176694720411,-0.1336694720410989,control units
Norway,1,32,36.775,32.57799505119555,4.197004948804448,control units
Norway,1,33,35.808,31.4290919492968,4.378908050703199,control units
Norway,1,34,35.573,30.75220484238481,4.820795157615191,control units
Norway,1,35,36.383,30.948765145852786,5.434234854147217,control units
Norway,1,36,34.658,30.41203800496012,4.245961995039881,control units
Norway,1,37,32.881,30.61326821094847,2.267731789051531,control units
Norway,1,38,30.424,31.37721700140174,-0.9532170014017396,control units
Norway,1,39,31.809,30.533043510307763,1.2759564896922377,control units
Norway,1,40,32.384,30.167615614040653,2.2163843859593477,control units
Norway,1,41,32.619,30.099964788507677,2.519035211492323,control units
Norway,1,42,32.175,30.525907573010123,1.6490924269898741,control units
Norway,1,43,30.999,31.253129866276776,-0.25412986627677725,control units
Norway,1,44,29.953,31.704729552211713,-1.7517295522117138,control units
Norway,1,45,31.443,32.23726224985751,-0.7942622498575069,control units
Norway,1,46,29.431,31.338300559276348,-1.9073005592763472,control units
Norway,1,47,29.535,33.8475805127669,-4.312580512766903,control units
Norway,1,48,29.849,33.88202370765416,-4.033023707654163,control units
Norway,1,49,30.502,36.6104758241513,-6.108475824151302,control units
Norway,1,50,32.175,36.901592103078954,-4.726592103078957,control units
Norway,1,51,32.646,37.690691922739404,-5.044691922739403,control units
Norway,1,52,35.521,38.35287935943058,-2.8318793594305802,control units
Norway,1,53,35.834,41.38628389496323,-5.5522838949632245,control units
Norway,1,54,36.618,39.180608100704546,-2.5626081007045443,control units
Norway,1,55,37.324,39.22999208232375,-1.905992082323749,control units
Norway,1,56,40.853,40.96697900491924,-0.11397900491923707,control units
Norway,1,57,41.558,42.24802297176629,-0.6900229717662896,control units
Norway,1,58,41.088,43.20311905811643,-2.115119058116427,control units
Norway,1,59,49.452,44.370638717184356,5.081361282815642,control units
Norway,1,60,52.484,44.98211587881908,7.501884121180922,control units
Norway,1,61,52.17,45.30978459639485,6.860215403605153,control units
Norway,1,62,54.523,45.400505073828135,9.122494926171868,control units
Norway,1,63,56.666,44.52319915080107,12.142800849198927,control units
Norway,1,64,61.946,48.65929256746505,13.286707432534946,control units
Norway,1,65,69.97,49.75131052482222,20.218689475177776,control units
Norway,1,66,69.29,52.03301600109221,17.2569839989078,control units
Norway,1,67,71.433,54.93243645909396,16.50056354090605,control units
Norway,1,68,74.204,55.450857209430445,18.753142790569548,control units
Norway,1,69,77.968,56.37992498422296,21.588075015777044,control units
Norway,1,70,80.189,66.8290538897673,13.359946110232698,control units
Norway,1,71,85.182,67.90627107756009,17.27572892243991,control units
Norway,1,72,81.104,74.13279890496976,6.9712010950302385,control units
Norway,1,73,81.47,79.58419640242997,1.8858035975700318,control units
Norway,1,74,93.127,84.15325544156809,8.973744558431903,control units
Slovakia,1,25,13.499,12.480870339584408,1.0181296604155925,control units
Slovakia,1,26,12.74,12.07055265987964,0.6694473401203602,control units
Slovakia,1,27,12.766,11.915133836039749,0.8508661639602515,control units
Slovakia,1,28,12.636,11.912683077104441,0.7233169228955578,control units
Slovakia,1,29,11.615,11.709634737678154,-0.09463473767815422,control units
Slovakia,1,30,11.406,11.66877555756271,-0.2627755575627102,control units
Slovakia,1,31,11.092,11.651042470264976,-0.5590424702649752,control units
Slovakia,1,32,9.993,11.798815938766827,-1.8058159387668269,control units
Slovakia,1,33,8.947,12.128834986785808,-3.181834986785809,control units
Slovakia,1,34,8.345,12.1686633102574,-3.8236633102574,control units
Slovakia,1,35,7.691,12.199365667144916,-4.508365667144916,control units
Slovakia,1,36,6.252,12.153977367484465,-5.9019773674844656,control units
Slovakia,1,37,6.226,11.658250246850088,-5.432250246850088,control units
Slovakia,1,38,6.043,11.928119491348335,-5.885119491348335,control units
Slovakia,1,39,6.619,12.076515118388514,-5.457515118388514,control units
Slovakia,1,40,7.247,11.904600307731545,-4.6576003077315455,control units
Slovakia,1,41,7.377,11.96131293517249,-4.58431293517249,control units
Slovakia,1,42,7.456,12.095924735369024,-4.639924735369024,control units
Slovakia,1,43,7.901,12.462090218266205,-4.561090218266205,control units
Slovakia,1,44,7.273,12.838929849002897,-5.565929849002897,control units
Slovakia,1,45,7.037,12.825725954717662,-5.788725954717662,control units
Slovakia,1,46,6.854,13.052113714925428,-6.1981137149254275,control units
Slovakia,1,47,6.593,13.338068280026295,-6.745068280026295,control units
Slovakia,1,48,6.671,13.624379959757611,-6.953379959757611,control units
Slovakia,1,49,6.566,13.739492260669028,-7.173492260669028,control units
Slovakia,1,50,6.854,14.015559839715609,-7.161559839715609,control units
Slovakia,1,51,7.377,14.59246587577662,-7.21546587577662,control units
Slovakia,1,52,7.665,15.002633379306808,-7.337633379306808,control units
Slovakia,1,53,8.293,15.28925146536359,-6.99625146536359,control units
Slovakia,1,54,8.424,15.624964705054076,-7.200964705054076,control units
Slovakia,1,55,8.973,15.678282625419907,-6.7052826254199065,control units
Slovakia,1,56,9.182,15.85320533641302,-6.671205336413019,control units
Slovakia,1,57,9.732,16.348497136025074,-6.616497136025075,control units
Slovakia,1,58,10.988,16.582063368898226,-5.594063368898226,control units
Slovakia,1,59,11.485,17.029676611987103,-5.544676611987104,control units
Slovakia,1,60,11.301,17.655398281022567,-6.354398281022567,control units
Slovakia,1,61,12.165,17.996382898933163,-5.831382898933164,control units
Slovakia,1,62,12.426,18.183824827633263,-5.757824827633263,control units
Slovakia,1,63,12.505,17.785114730387704,-5.280114730387703,control units
Slovakia,1,64,12.531,18.891153626045053,-6.360153626045053,control units
Slovakia,1,65,12.74,19.43721372065662,-6.6972137206566185,control units
Slovakia,1,66,12.636,19.5816803374078,-6.945680337407801,control units
Slovakia,1,67,13.316,19.794784944493898,-6.478784944493897,control units
Slovakia,1,68,12.819,20.250972319974107,-7.431972319974106,control units
Slovakia,1,69,12.453,21.092397268923936,-8.639397268923936,control units
Slovakia,1,70,12.74,22.49153524238347,-9.75153524238347,control units
Slovakia,1,71,13.918,22.10107457172111,-8.18307457172111,control units
Slovakia,1,72,13.63,22.845626734677765,-9.215626734677764,control units
Slovakia,1,73,14.415,23.56972999547307,-9.154729995473073,control units
Slovakia,1,74,14.388,24.457449480152423,-10.069449480152423,control units
