.id,.placebo,time_unit,real_y,synth_y,diff,type_text
Indonesia,1,52,158.455,179.37547125311272,-20.92047125311271,control units
Indonesia,1,53,155.907,178.27493228594062,-22.36793228594061,control units
Indonesia,1,54,152.528,178.52404635825988,-25.99604635825989,control units
Indonesia,1,55,149.405,177.17923389365234,-27.774233893652337,control units
Indonesia,1,56,146.289,173.91832122317632,-27.629321223176333,control units
Indonesia,1,57,149.844,168.25218685946953,-18.408186859469538,control units
Indonesia,1,58,157.091,165.74268186988792,-8.65168186988791,control units
Indonesia,1,59,153.974,164.20326884357866,-10.229268843578666,control units
Indonesia,1,60,149.888,162.58634377940996,-12.698343779409953,control units
Indonesia,1,61,145.685,159.096248368581,-13.411248368580999,control units
Indonesia,1,62,141.58,157.3417303912198,-15.7617303912198,control units
Indonesia,1,63,138.569,155.09974341986816,-16.530743419868173,control units
Indonesia,1,64,132.727,156.5703868473735,-23.843386847373495,control units
Indonesia,1,65,126.563,160.69160733287026,-34.12860733287026,control units
Indonesia,1,66,122.575,162.38662757694613,-39.81162757694612,control units
Indonesia,1,67,121.729,163.1717779857949,-41.442777985794905,control units
Indonesia,1,68,118.87,168.39043848953244,-49.52043848953244,control units
Indonesia,1,69,116.635,169.38134669038715,-52.74634669038714,control units
Indonesia,1,70,115.759,173.4255055541777,-57.666505554177704,control units
Indonesia,1,71,114.819,172.05848249517697,-57.23948249517697,control units
Indonesia,1,72,112.109,173.67983245630055,-61.57083245630055,control units
Indonesia,1,73,106.395,174.10519683659783,-67.71019683659783,control units
Indonesia,1,74,101.875,178.0611521824722,-76.1861521824722,control units
Israel,1,25,13.362,27.939622929158137,-14.577622929158137,control units
Israel,1,26,15.268,30.471875167041276,-15.203875167041275,control units
Israel,1,27,15.699,28.720830174164313,-13.021830174164313,control units
Israel,1,28,18.543,29.217310938630487,-10.674310938630487,control units
Israel,1,29,21.634,31.005140162010708,-9.371140162010708,control units
Israel,1,30,23.863,29.672447827528856,-5.809447827528857,control units
Israel,1,31,24.955,33.260990137903164,-8.305990137903166,control units
Israel,1,32,26.646,34.34371428950039,-7.697714289500389,control units
Israel,1,33,28.061,35.00104744275855,-6.940047442758548,control units
Israel,1,34,31.997,36.56326700000368,-4.566267000003677,control units
Israel,1,35,34.888,36.71297109141033,-1.8249710914103332,control units
Israel,1,36,36.994,38.0581277597101,-1.0641277597101038,control units
Israel,1,37,39.993,42.70210493263173,-2.7091049326317247,control units
Israel,1,38,44.928,42.9645025602092,1.9634974397907996,control units
Israel,1,39,46.251,46.16970936746552,0.08129063253447555,control units
Israel,1,40,48.634,49.531448494984915,-0.8974484949849142,control units
Israel,1,41,48.665,51.183696507546294,-2.518696507546295,control units
Israel,1,42,44.006,54.52417945272872,-10.518179452728717,control units
Israel,1,43,57.044,58.693471883453434,-1.6494718834534368,control units
Israel,1,44,60.642,62.65457250335958,-2.0125725033595785,control units
Israel,1,45,65.886,69.06140257981961,-3.175402579819618,control units
Israel,1,46,72.651,75.51928067345625,-2.8682806734562547,control units
Israel,1,47,79.293,83.01952612753954,-3.726526127539529,control units
Israel,1,48,85.936,88.25789758007815,-2.3218975800781436,control units
Israel,1,49,101.727,92.56327758066404,9.163722419335969,control units
Israel,1,50,105.048,98.84493207805974,6.20306792194026,control units
Israel,1,51,111.167,105.92107212141003,5.245927878589967,control units
Israel,1,52,118.579,109.79150284756967,8.78749715243032,control units
Israel,1,53,121.054,106.33330174198339,14.720698258016611,control units
Israel,1,54,129.619,116.96828146901125,12.650718530988755,control units
Israel,1,55,137.291,118.13093300975726,19.16006699024274,control units
Israel,1,56,150.284,119.49388929404799,30.790110705952003,control units
Israel,1,57,161.108,122.32156343285736,38.786436567142644,control units
Israel,1,58,179.713,125.0491327877474,54.6638672122526,control units
Israel,1,59,185.694,127.81316980067781,57.880830199322176,control units
Israel,1,60,205.514,137.84819291200378,67.66580708799623,control units
Israel,1,61,224.795,131.98664656851975,92.80835343148024,control units
Israel,1,62,232.929,132.56418122452993,100.36481877547007,control units
Israel,1,63,260.359,133.76934403006888,126.5896559699311,control units
Israel,1,64,275.013,132.512664391073,142.50033560892697,control units
Israel,1,65,284.853,133.1685920481323,151.6844079518677,control units
Israel,1,66,325.015,135.3026421196702,189.7123578803298,control units
Israel,1,67,334.61,137.83884895977684,196.77115104022317,control units
Israel,1,68,358.381,140.83695329546734,217.54404670453263,control units
Israel,1,69,379.492,144.48185895396227,235.01014104603775,control units
Israel,1,70,411.381,145.75595449063036,265.6250455093696,control units
Israel,1,71,427.003,150.23152804831406,276.77147195168595,control units
Israel,1,72,499.27,155.10829378272672,344.16170621727326,control units
Israel,1,73,531.405,158.21979134751857,373.1852086524814,control units
Israel,1,74,556.13,160.63103882053605,395.49896117946395,control units
Italy,1,25,13.131,15.819938366802955,-2.6889383668029545,control units
Italy,1,26,12.291,15.00354371169733,-2.7125437116973288,control units
Italy,1,27,12.052,14.202835375139411,-2.150835375139412,control units
Italy,1,28,11.823,13.969201496560537,-2.1462014965605363,control units
Italy,1,29,11.451,13.700566120818003,-2.2495661208180024,control units
Italy,1,30,10.59,13.10434192734296,-2.5143419273429597,control units
Italy,1,31,12.041,12.92835319760311,-0.8873531976031099,control units
Italy,1,32,12.142,13.208323294445046,-1.0663232944450467,control units
Italy,1,33,12.358,13.466020387484061,-1.1080203874840606,control units
Italy,1,34,12.419,13.971358671387772,-1.552358671387772,control units
Italy,1,35,12.639,14.323256962148479,-1.6842569621484795,control units
Italy,1,36,13.184,15.195509871581105,-2.011509871581106,control units
Italy,1,37,13.737,16.038318412127005,-2.3013184121270047,control units
Italy,1,38,14.949,16.982958063434097,-2.0339580634340972,control units
Italy,1,39,16.35,18.983611091545697,-2.6336110915456956,control units
Italy,1,40,17.45,20.71800947100293,-3.26800947100293,control units
Italy,1,41,18.835,21.508099362495575,-2.6730993624955737,control units
Italy,1,42,19.798,22.28935035535639,-2.491350355356392,control units
Italy,1,43,21.272,24.625785448966194,-3.353785448966196,control units
Italy,1,44,23.977,26.04039196485311,-2.0633919648531105,control units
Italy,1,45,26.537,29.363174999818796,-2.8261749998187966,control units
Italy,1,46,30.108,31.566723751086652,-1.4587237510866515,control units
Italy,1,47,34.188,33.68301352779977,0.5049864722002297,control units
Italy,1,48,38.294,36.79654888701854,1.4974511129814587,control units
Italy,1,49,41.094,38.52866091593281,2.5653390840671904,control units
Italy,1,50,45.886,41.54314765109419,4.342852348905815,control units
Italy,1,51,50.858,47.579690749566595,3.278309250433402,control units
Italy,1,52,56.97,52.17108694605988,4.798913053940119,control units
Italy,1,53,62.288,57.38968579863051,4.898314201369487,control units
Italy,1,54,67.068,62.86907556243101,4.198924437568991,control units
Italy,1,55,70.892,66.25424698911827,4.637753010881724,control units
Italy,1,56,73.365,68.02240498878024,5.342595011219757,control units
Italy,1,57,75.639,73.32497362888056,2.3140263711194393,control units
Italy,1,58,79.044,79.78267007049853,-0.7386700704985287,control units
Italy,1,59,81.674,86.64610902887489,-4.972109028874883,control units
Italy,1,60,85.155,92.49122205107838,-7.33622205107838,control units
Italy,1,61,88.399,98.53969424249398,-10.140694242493979,control units
Italy,1,62,89.767,101.14668063008226,-11.379680630082262,control units
Italy,1,63,89.933,105.66874142625586,-15.735741426255856,control units
Italy,1,64,90.702,110.60777142537745,-19.905771425377452,control units
Italy,1,65,92.824,116.4525959892599,-23.628595989259907,control units
Italy,1,66,95.326,114.81863106270657,-19.49263106270658,control units
Italy,1,67,95.293,125.28076131376024,-29.98776131376023,control units
Italy,1,68,96.211,129.41658436282862,-33.20558436282862,control units
Italy,1,69,97.188,134.92910717155834,-37.74110717155834,control units
Italy,1,70,99.59,137.7936229699309,-38.203622969930905,control units
Italy,1,71,101.443,141.28412437630206,-39.84112437630206,control units
Italy,1,72,102.226,145.22090676834526,-42.99490676834526,control units
Italy,1,73,102.328,155.47695793265117,-53.14895793265117,control units
Italy,1,74,104.219,153.97079985419296,-49.75179985419297,control units
Latvia,1,25,36.576,39.16884976897033,-2.592849768970332,control units
Latvia,1,26,33.133,37.10479575813535,-3.9717957581353502,control units
Latvia,1,27,30.608,35.85784944538902,-5.249849445389021,control units
Latvia,1,28,29.843,34.78440652393269,-4.941406523932688,control units
Latvia,1,29,27.088,32.66956182833816,-5.58156182833816,control units
Latvia,1,30,26.935,31.093603924547264,-4.158603924547265,control units
Latvia,1,31,29.843,29.8513339716642,-0.008333971664200135,control units
Latvia,1,32,31.373,28.086102599621103,3.2868974003788978,control units
Latvia,1,33,32.98,26.705199763293923,6.274800236706074,control units
Latvia,1,34,32.215,25.67090315853689,6.544096841463112,control units
Latvia,1,35,31.603,24.636120048990332,6.96687995100967,control units
Latvia,1,36,28.312,23.626909893459835,4.685090106540166,control units
Latvia,1,37,24.333,22.610607137665262,1.7223928623347362,control units
Latvia,1,38,22.726,21.598157886485644,1.1278421135143546,control units
Latvia,1,39,22.267,21.920968668185456,0.3460313318145438,control units
Latvia,1,40,20.125,21.862534773618886,-1.7375347736188864,control units
Latvia,1,41,20.507,21.48289743536297,-0.9758974353629668,control units
Latvia,1,42,20.201,21.070073505595943,-0.8690735055959422,control units
Latvia,1,43,20.737,21.09168813819827,-0.35468813819827005,control units
Latvia,1,44,19.666,21.210539562005785,-1.5445395620057845,control units
Latvia,1,45,18.671,21.476851617534177,-2.8058516175341772,control units
Latvia,1,46,19.589,21.782908915524573,-2.193908915524574,control units
Latvia,1,47,20.125,21.977767168840217,-1.8527671688402165,control units
Latvia,1,48,19.895,22.580208477404636,-2.685208477404636,control units
Latvia,1,49,20.431,23.076075976099812,-2.645075976099811,control units
Latvia,1,50,20.507,23.668906015855004,-3.1619060158550027,control units
Latvia,1,51,22.65,24.852213853445914,-2.2022138534459152,control units
Latvia,1,52,23.185,26.48453058602168,-3.2995305860216817,control units
Latvia,1,53,22.573,28.104645996710573,-5.531645996710573,control units
Latvia,1,54,22.879,29.842387625586618,-6.963387625586616,control units
Latvia,1,55,24.639,31.38956288977883,-6.750562889778831,control units
Latvia,1,56,24.486,32.074976105918054,-7.588976105918054,control units
Latvia,1,57,25.558,34.095986051025896,-8.537986051025896,control units
Latvia,1,58,26.782,36.9579838048433,-10.175983804843302,control units
Latvia,1,59,28.542,39.884124371296195,-11.342124371296194,control units
Latvia,1,60,31.909,42.107507431270434,-10.198507431270436,control units
Latvia,1,61,33.516,45.025061034175224,-11.509061034175225,control units
Latvia,1,62,31.985,45.556749291566966,-13.571749291566967,control units
Latvia,1,63,32.215,46.9571379433396,-14.7421379433396,control units
Latvia,1,64,35.582,48.91643110077641,-13.334431100776406,control units
Latvia,1,65,37.036,51.49070168599425,-14.454701685994252,control units
Latvia,1,66,37.265,50.517231985350485,-13.252231985350484,control units
Latvia,1,67,37.112,54.93474240095215,-17.82274240095215,control units
Latvia,1,68,37.036,56.04709134905554,-19.01109134905554,control units
Latvia,1,69,39.943,58.15428950204164,-18.211289502041645,control units
Latvia,1,70,41.091,59.582742738542784,-18.491742738542783,control units
Latvia,1,71,42.086,61.83022370070571,-19.74422370070571,control units
Latvia,1,72,43.846,64.06506259572646,-20.219062595726463,control units
Latvia,1,73,46.677,69.14063401627935,-22.46363401627935,control units
Latvia,1,74,50.273,68.38208914487443,-18.109089144874424,control units
Lithuania,1,25,18.801,15.93044307992707,2.8705569200729286,control units
Lithuania,1,26,17.367,15.340037847472582,2.0269621525274193,control units
Lithuania,1,27,15.667,15.21796461667196,0.44903538332803983,control units
Lithuania,1,28,14.977,15.174420568252573,-0.19742056825257315,control units
Lithuania,1,29,13.808,15.003530419356904,-1.1955304193569045,control units
Lithuania,1,30,12.906,14.901068607762923,-1.9950686077629225,control units
Lithuania,1,31,11.631,15.430740363948951,-3.799740363948951,control units
Lithuania,1,32,11.578,16.0288885778057,-4.450888577805699,control units
Lithuania,1,33,11.047,16.028974138697265,-4.9819741386972645,control units
Lithuania,1,34,11.365,15.930721873119538,-4.5657218731195375,control units
Lithuania,1,35,11.525,15.894029411114408,-4.369029411114408,control units
Lithuania,1,36,11.897,15.611397829740374,-3.714397829740374,control units
Lithuania,1,37,11.419,16.105383129285677,-4.686383129285677,control units
Lithuania,1,38,11.419,17.585924229034166,-6.166924229034166,control units
Lithuania,1,39,14.233,18.377472955811925,-4.144472955811924,control units
Lithuania,1,40,16.145,19.766272156882415,-3.6212721568824158,control units
Lithuania,1,41,16.145,20.374389673661195,-4.229389673661196,control units
Lithuania,1,42,16.517,20.748686228173806,-4.231686228173807,control units
Lithuania,1,43,18.695,21.817557609702334,-3.1225576097023335,control units
Lithuania,1,44,21.084,22.362466512916072,-1.2784665129160722,control units
Lithuania,1,45,24.643,23.840802308123088,0.8021976918769127,control units
Lithuania,1,46,25.386,26.161717450634043,-0.7757174506340441,control units
Lithuania,1,47,26.289,27.875947433940436,-1.5869474339404341,control units
Lithuania,1,48,29.37,30.31431168550342,-0.9443116855034184,control units
Lithuania,1,49,31.653,31.740401044092096,-0.08740104409209692,control units
Lithuania,1,50,32.503,35.18745622984296,-2.684456229842958,control units
Lithuania,1,51,37.814,40.23120107718186,-2.4172010771818577,control units
Lithuania,1,52,42.912,44.86302747691627,-1.9510274769162734,control units
Lithuania,1,53,51.463,48.00069448635656,3.462305513643443,control units
Lithuania,1,54,59.058,52.232319941120686,6.825680058879314,control units
Lithuania,1,55,64.847,55.187380340121386,9.659619659878608,control units
Lithuania,1,56,66.387,56.97159324456018,9.415406755439818,control units
Lithuania,1,57,72.76,62.12757165592111,10.632428344078896,control units
Lithuania,1,58,81.576,66.56714398513209,15.008856014867902,control units
Lithuania,1,59,92.57,70.82919414363036,21.740805856369633,control units
Lithuania,1,60,99.58,75.71573456003314,23.864265439966857,control units
Lithuania,1,61,108.556,80.85165374571085,27.70434625428915,control units
Lithuania,1,62,108.874,82.89908455923852,25.974915440761478,control units
Lithuania,1,63,115.938,83.94629459702574,31.99170540297426,control units
Lithuania,1,64,125.976,84.37370861996801,41.602291380031986,control units
Lithuania,1,65,136.066,87.24352026773782,48.82247973226218,control units
Lithuania,1,66,127.091,89.17379585893448,37.91720414106551,control units
Lithuania,1,67,148.335,90.90871700567891,57.4262829943211,control units
Lithuania,1,68,154.442,90.70787616128545,63.73412383871455,control units
Lithuania,1,69,163.949,91.00604540651277,72.94295459348724,control units
Lithuania,1,70,167.932,93.40577346036103,74.52622653963896,control units
Lithuania,1,71,174.571,97.2953167148726,77.2756832851274,control units
Lithuania,1,72,179.404,100.95781376649317,78.44618623350682,control units
Lithuania,1,73,198.683,105.15733494672762,93.52566505327238,control units
Lithuania,1,74,187.901,107.0312239607353,80.8697760392647,control units
Mexico,1,25,29.189,36.77183297388944,-7.582832973889438,control units
Mexico,1,26,34.729,37.657916155548676,-2.928916155548677,control units
Mexico,1,27,31.266,38.29880910439401,-7.032809104394012,control units
Mexico,1,28,31.697,39.92277693680042,-8.225776936800418,control units
Mexico,1,29,33.317,38.66589352199252,-5.348893521992522,control units
Mexico,1,30,34.57,35.32859952661743,-0.7585995266174308,control units
Mexico,1,31,35.382,38.23592970723054,-2.8539297072305416,control units
Mexico,1,32,36.01,37.555673514008994,-1.545673514008996,control units
Mexico,1,33,37.341,38.63360695153458,-1.2926069515345802,control units
Mexico,1,34,37.59,38.22834591009157,-0.6383459100915658,control units
Mexico,1,35,37.748,37.952340023720495,-0.20434002372049775,control units
Mexico,1,36,40.246,42.70974610234297,-2.4637461023429665,control units
Mexico,1,37,42.881,48.02780617548679,-5.1468061754867875,control units
Mexico,1,38,46.577,49.2724148516881,-2.695414851688099,control units
Mexico,1,39,50.391,51.31669452665825,-0.9256945266582548,control units
Mexico,1,40,54.027,54.16348631359768,-0.13648631359767904,control units
Mexico,1,41,55.308,56.62772841392835,-1.3197284139283525,control units
Mexico,1,42,56.7,58.1222536588616,-1.4222536588615995,control units
Mexico,1,43,60.152,62.30406775798573,-2.1520677579857264,control units
Mexico,1,44,64.11,64.5348845787457,-0.4248845787457043,control units
Mexico,1,45,67.805,66.60201756006607,1.2029824399339333,control units
Mexico,1,46,71.206,68.50028767890139,2.7057123210986163,control units
Mexico,1,47,74.551,70.22399491817534,4.327005081824666,control units
Mexico,1,48,75.273,71.2726213399466,4.0003786600534,control units
Mexico,1,49,77.722,72.97418966525653,4.747810334743463,control units
Mexico,1,50,80.701,74.7896193952339,5.911380604766094,control units
Mexico,1,51,84.081,76.09452681852879,7.9864731814712115,control units
Mexico,1,52,87.835,78.83320936277735,9.00179063722264,control units
Mexico,1,53,74.214,80.9800739907077,-6.766073990707696,control units
Mexico,1,54,95.723,82.66623012310012,13.056769876899878,control units
Mexico,1,55,98.023,84.11691311917558,13.906086880824418,control units
Mexico,1,56,98.695,84.26430624168334,14.43069375831665,control units
Mexico,1,57,102.594,82.91694178541466,19.67705821458533,control units
Mexico,1,58,106.794,84.41723315713818,22.376766842861812,control units
Mexico,1,59,110.062,89.4612986271531,20.6007013728469,control units
Mexico,1,60,131.278,90.48885753548288,40.78914246451711,control units
Mexico,1,61,116.544,91.68466438433032,24.85933561566968,control units
Mexico,1,62,116.769,92.39173356651412,24.377266433485886,control units
Mexico,1,63,117.412,92.63346381402518,24.77853618597483,control units
Mexico,1,64,119.06,95.41514926048475,23.64485073951525,control units
Mexico,1,65,120.877,99.73010916118906,21.146890838810933,control units
Mexico,1,66,123.45,98.83018642455735,24.61981357544265,control units
Mexico,1,67,125.881,99.20022907911596,26.680770920884044,control units
Mexico,1,68,127.207,103.00474047997693,24.202259520023063,control units
Mexico,1,69,128.121,103.6458872583322,24.475112741667814,control units
Mexico,1,70,128.128,109.45756032405346,18.670439675946525,control units
Mexico,1,71,128.835,108.44812205188762,20.386877948112385,control units
Mexico,1,72,131.057,111.82241685689536,19.23458314310463,control units
Mexico,1,73,134.792,113.85220492497788,20.93979507502212,control units
Mexico,1,74,136.102,116.60617262165951,19.495827378340493,control units
New Zealand,1,25,0.418,2.7333703125110427,-2.3153703125110425,control units
New Zealand,1,26,0.307,2.7696980011789014,-2.4626980011789015,control units
New Zealand,1,27,0.502,2.796542294799383,-2.294542294799383,control units
New Zealand,1,28,0.586,2.8750836375601816,-2.2890836375601817,control units
New Zealand,1,29,0.53,2.846976811116576,-2.316976811116576,control units
New Zealand,1,30,0.53,2.893798772393633,-2.3637987723936327,control units
New Zealand,1,31,0.474,2.9428464504218788,-2.4688464504218786,control units
New Zealand,1,32,0.363,2.8510926572658106,-2.4880926572658106,control units
New Zealand,1,33,0.614,2.5810015242085735,-1.9670015242085737,control units
New Zealand,1,34,0.558,2.5902724895542475,-2.0322724895542477,control units
New Zealand,1,35,0.474,2.464802357813266,-1.9908023578132659,control units
New Zealand,1,36,0.586,2.1850220241796934,-1.5990220241796935,control units
New Zealand,1,37,0.614,2.1851952353115367,-1.5711952353115368,control units
New Zealand,1,38,0.641,2.189629164115201,-1.548629164115201,control units
New Zealand,1,39,0.641,2.345169320109574,-1.7041693201095738,control units
New Zealand,1,40,0.446,2.7511192463881673,-2.305119246388167,control units
New Zealand,1,41,0.279,3.0989478560657253,-2.8199478560657254,control units
New Zealand,1,42,0.781,3.4616316243816865,-2.6806316243816863,control units
New Zealand,1,43,0.753,3.8872128227507883,-3.134212822750788,control units
New Zealand,1,44,0.837,3.985308188518202,-3.148308188518202,control units
New Zealand,1,45,1.06,4.252509170483102,-3.192509170483102,control units
New Zealand,1,46,1.06,4.603104835785165,-3.5431048357851647,control units
New Zealand,1,47,1.311,4.763409022558158,-3.4524090225581583,control units
New Zealand,1,48,1.366,4.756979363415762,-3.3909793634157617,control units
New Zealand,1,49,1.004,4.7499178321089515,-3.7459178321089515,control units
New Zealand,1,50,1.06,4.982194257210056,-3.9221942572100557,control units
New Zealand,1,51,1.143,5.4190759995415565,-4.276075999541557,control units
New Zealand,1,52,1.45,5.664861190281634,-4.214861190281634,control units
New Zealand,1,53,1.45,5.884221520173809,-4.434221520173809,control units
New Zealand,1,54,1.339,6.077699527044449,-4.738699527044449,control units
New Zealand,1,55,1.283,6.382697730462908,-5.099697730462909,control units
New Zealand,1,56,1.143,6.789263216027737,-5.646263216027737,control units
New Zealand,1,57,1.004,7.160272315869229,-6.156272315869229,control units
New Zealand,1,58,0.892,7.791492616925686,-6.899492616925686,control units
New Zealand,1,59,0.418,7.994677348417249,-7.576677348417249,control units
New Zealand,1,60,0.418,8.199898246260018,-7.781898246260018,control units
New Zealand,1,61,0.307,8.746442622493003,-8.439442622493003,control units
New Zealand,1,62,0.39,9.091028031940432,-8.701028031940432,control units
New Zealand,1,63,0.39,9.289918162227126,-8.899918162227126,control units
New Zealand,1,64,0.418,9.50926221453706,-9.09126221453706,control units
New Zealand,1,65,0.363,9.770608651250942,-9.407608651250943,control units
New Zealand,1,66,0.279,10.334447471639725,-10.055447471639726,control units
New Zealand,1,67,0.279,11.0583508944954,-10.7793508944954,control units
New Zealand,1,68,0.363,11.09325797914556,-10.730257979145561,control units
New Zealand,1,69,0.363,11.377366628722825,-11.014366628722826,control units
New Zealand,1,70,0.697,12.15152602854551,-11.45452602854551,control units
New Zealand,1,71,0.697,12.86853985163935,-12.17153985163935,control units
New Zealand,1,72,0.92,13.150440293942351,-12.230440293942351,control units
New Zealand,1,73,0.948,13.78262256213997,-12.83462256213997,control units
New Zealand,1,74,0.948,14.433593018736895,-13.485593018736894,control units
Norway,1,25,32.593,35.04994494865355,-2.4569449486535433,control units
Norway,1,26,33.09,34.78685850220871,-1.6968585022087055,control units
Norway,1,27,32.802,34.43608611514818,-1.634086115148179,control units
Norway,1,28,31.339,34.89844225380171,-3.5594422538017128,control units
Norway,1,29,33.221,35.191729511822,-1.9707295118220003,control units
Norway,1,30,35.86,33.847993570140126,2.0120064298598734,control units
Norway,1,31,32.384,32.52310901261555,-0.13910901261554898,control units
Norway,1,32,36.775,32.591902838564266,4.183097161435732,control units
Norway,1,33,35.808,31.443305717043824,4.364694282956176,control units
Norway,1,34,35.573,30.783935490159987,4.7890645098400135,control units
Norway,1,35,36.383,30.95037291853869,5.4326270814613125,control units
Norway,1,36,34.658,30.398351544963358,4.259648455036643,control units
Norway,1,37,32.881,30.637756802672822,2.2432431973271783,control units
Norway,1,38,30.424,31.34782259081059,-0.923822590810591,control units
Norway,1,39,31.809,30.502867814094916,1.306132185905085,control units
Norway,1,40,32.384,30.150039899520433,2.2339601004795675,control units
Norway,1,41,32.619,30.083951137458847,2.535048862541153,control units
Norway,1,42,32.175,30.505702764829277,1.6692972351707205,control units
Norway,1,43,30.999,31.205308582599024,-0.20630858259902496,control units
Norway,1,44,29.953,31.64387342205168,-1.6908734220516806,control units
Norway,1,45,31.443,32.18186675776545,-0.7388667577654466,control units
Norway,1,46,29.431,31.35725081263508,-1.9262508126350788,control units
Norway,1,47,29.535,33.86947921622054,-4.33447921622054,control units
Norway,1,48,29.849,33.95777649743698,-4.108776497436981,control units
Norway,1,49,30.502,36.629460735047765,-6.127460735047766,control units
Norway,1,50,32.175,36.95357739368047,-4.778577393680472,control units
Norway,1,51,32.646,37.76847164915528,-5.12247164915528,control units
Norway,1,52,35.521,38.41230467955338,-2.8913046795533788,control units
Norway,1,53,35.834,41.38107619424591,-5.5470761942459035,control units
Norway,1,54,36.618,39.2237506007651,-2.6057506007650986,control units
Norway,1,55,37.324,39.25033310579218,-1.9263331057921818,control units
Norway,1,56,40.853,40.96634246370326,-0.11334246370326184,control units
Norway,1,57,41.558,42.20857604109822,-0.6505760410982191,control units
Norway,1,58,41.088,43.131713010992556,-2.0437130109925548,control units
Norway,1,59,49.452,44.313420660687,5.138579339312997,control units
Norway,1,60,52.484,44.9010252335253,7.582974766474699,control units
Norway,1,61,52.17,45.19932762130801,6.970672378691994,control units
Norway,1,62,54.523,45.27366758291059,9.249332417089413,control units
Norway,1,63,56.666,44.31061557227634,12.355384427723656,control units
Norway,1,64,61.946,48.3861550731066,13.559844926893398,control units
Norway,1,65,69.97,49.425522921186776,20.544477078813223,control units
Norway,1,66,69.29,51.62065451320646,17.669345486793546,control units
Norway,1,67,71.433,54.497274909636054,16.935725090363952,control units
Norway,1,68,74.204,55.011035894086504,19.19296410591349,control units
Norway,1,69,77.968,55.97817026012215,21.989829739877855,control units
Norway,1,70,80.189,66.2706944300996,13.918305569900397,control units
Norway,1,71,85.182,67.28653006955614,17.895469930443866,control units
Norway,1,72,81.104,73.31749147714989,7.786508522850113,control units
Norway,1,73,81.47,78.6148354234564,2.8551645765436007,control units
Norway,1,74,93.127,83.06906076911426,10.057939230885736,control units
Slovakia,1,25,13.499,12.473763853688984,1.0252361463110162,control units
Slovakia,1,26,12.74,12.059320909962977,0.6806790900370228,control units
Slovakia,1,27,12.766,11.902111260481549,0.8638887395184511,control units
Slovakia,1,28,12.636,11.89951483167783,0.7364851683221687,control units
Slovakia,1,29,11.615,11.695566947056763,-0.08056694705676293,control units
Slovakia,1,30,11.406,11.66306230268104,-0.2570623026810388,control units
Slovakia,1,31,11.092,11.660910393663857,-0.568910393663856,control units
Slovakia,1,32,9.993,11.810143049033524,-1.8171430490335236,control units
Slovakia,1,33,8.947,12.153123460604286,-3.206123460604287,control units
Slovakia,1,34,8.345,12.200036463424198,-3.855036463424197,control units
Slovakia,1,35,7.691,12.236294018429554,-4.545294018429554,control units
Slovakia,1,36,6.252,12.180368577739355,-5.928368577739355,control units
Slovakia,1,37,6.226,11.670088358270405,-5.444088358270405,control units
Slovakia,1,38,6.043,11.947848301648987,-5.904848301648987,control units
Slovakia,1,39,6.619,12.108981348882597,-5.489981348882598,control units
Slovakia,1,40,7.247,11.942687130600865,-4.695687130600865,control units
Slovakia,1,41,7.377,12.005334377467038,-4.628334377467039,control units
Slovakia,1,42,7.456,12.149895261700056,-4.693895261700056,control units
Slovakia,1,43,7.901,12.528006080580473,-4.627006080580474,control units
Slovakia,1,44,7.273,12.926801912791413,-5.653801912791414,control units
Slovakia,1,45,7.037,12.908872376256568,-5.871872376256568,control units
Slovakia,1,46,6.854,13.137977938830367,-6.283977938830367,control units
Slovakia,1,47,6.593,13.422419740022812,-6.8294197400228125,control units
Slovakia,1,48,6.671,13.7111235563762,-7.040123556376201,control units
Slovakia,1,49,6.566,13.8230968429209,-7.257096842920901,control units
Slovakia,1,50,6.854,14.098678296561918,-7.244678296561918,control units
Slovakia,1,51,7.377,14.673382448222155,-7.296382448222155,control units
Slovakia,1,52,7.665,15.080223923154476,-7.415223923154476,control units
Slovakia,1,53,8.293,15.357135880218008,-7.064135880218009,control units
Slovakia,1,54,8.424,15.685002615634449,-7.26100261563445,control units
Slovakia,1,55,8.973,15.727296994692077,-6.754296994692076,control units
Slovakia,1,56,9.182,15.895049003769556,-6.713049003769555,control units
Slovakia,1,57,9.732,16.38864940684636,-6.656649406846359,control units
Slovakia,1,58,10.988,16.607335640041445,-5.619335640041445,control units
Slovakia,1,59,11.485,17.037620706084443,-5.5526207060844435,control units
Slovakia,1,60,11.301,17.656078445811033,-6.355078445811033,control units
Slovakia,1,61,12.165,17.985464744981513,-5.820464744981514,control units
Slovakia,1,62,12.426,18.171457970166127,-5.745457970166127,control units
Slovakia,1,63,12.505,17.768655192288094,-5.263655192288093,control units
Slovakia,1,64,12.531,18.844985999931794,-6.313985999931793,control units
Slovakia,1,65,12.74,19.380661230005458,-6.640661230005458,control units
Slovakia,1,66,12.636,19.51945841532641,-6.8834584153264124,control units
Slovakia,1,67,13.316,19.691309624300565,-6.375309624300565,control units
Slovakia,1,68,12.819,20.141584578544666,-7.3225845785446655,control units
Slovakia,1,69,12.453,20.98442463473861,-8.53142463473861,control units
Slovakia,1,70,12.74,22.34472176290463,-9.60472176290463,control units
Slovakia,1,71,13.918,21.955211798434703,-8.037211798434704,control units
Slovakia,1,72,13.63,22.68326606562332,-9.05326606562332,control units
Slovakia,1,73,14.415,23.37967687350333,-8.964676873503329,control units
